f1-score,kappa,precision,auc,recall,last_f1-score,last_kappa,last_precision,last_auc,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,auc_pred_0_with_drift,auc_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.8095238095238095,0.0,0.68,0.5,1.0,0.975,0.875,0.975,0.9375,0.975,0.595397566648622,0.779789340535122,-0.0446079172682298,0.02345727453906162,0.4741184317616323,0.649370933507729,0.4886007053844851,0.5130874012622414,1.0,1.0
0.6486486486486487,0.0,0.48,0.5,1.0,0.9189189189189187,0.0,0.85,0.5,1.0,0.6014802987190361,0.7350267860777083,-0.028589814409513144,0.019975557124114588,0.424187941315354,0.5912032531453995,0.4862779012788522,0.5116957300867817,1.0,1.0
0.5481481481481482,0.0236875800256082,0.3775510204081632,0.5158730158730158,1.0,0.819277108433735,0.0831295843520781,0.6938775510204082,0.53125,1.0,0.8142676942485128,0.7724252671672829,0.20856838760739865,0.2934572898019991,0.6650344034686971,0.6540263084020587,0.5793113649282849,0.6211572447399268,1.0,1.0
0.5970149253731344,0.0816326530612244,0.425531914893617,0.55,1.0,0.7741935483870968,0.1463414634146341,0.631578947368421,0.5625,1.0,0.7735981586307269,0.7842960486570092,0.21120355329409002,0.3454469537639897,0.6022019955420195,0.6575248852677859,0.6055884361447996,0.6441016567342436,1.0,1.0
0.7466666666666666,0.1502683363148479,0.5957446808510638,0.5681818181818181,1.0,0.7299270072992701,0.26,0.5747126436781609,0.63,1.0,0.8256500790439588,0.9013945303415589,0.26351426779166065,0.386437372206829,0.6773192825975479,0.8400910925186817,0.6184977415531066,0.6581651634430672,1.0,1.0
0.810126582278481,0.2038216560509556,0.6808510638297872,0.5833333333333334,1.0,0.835820895522388,0.5240155776720035,0.7272727272727273,0.7470420236638107,0.9824561403508772,0.7873830534458185,0.8210083235235328,0.25189727412212615,0.3781263099382254,0.6268098868656701,0.7285758977066141,0.6270369312383384,0.6503303000068734,1.0,1.0
0.8700564971751412,0.0,0.77,0.5,1.0,0.8461538461538461,0.5755517826825127,0.7432432432432432,0.7751623376623378,0.9821428571428572,0.714080672899872,0.7746626917168661,-0.036334957021517775,0.08098786248143348,0.5492823754852918,0.6649124514467736,0.49512714557281273,0.5298612890647159,1.0,1.0
0.7341772151898733,0.0,0.58,0.5,1.0,0.9625,0.8129675810473815,0.9390243902439024,0.87995337995338,0.9871794871794872,0.6955122165199437,0.7324519199952977,-0.011829822299296624,0.05137003220956552,0.5186837613847918,0.6073680170651012,0.4942793852138139,0.5208262040260655,1.0,1.0
0.6754966887417219,0.0,0.5204081632653061,0.4811320754716981,0.9622641509433962,0.9590643274853802,0.7204472843450479,0.9213483146067416,0.8055555555555556,1.0,0.6153790847609715,0.710554791364524,-0.04869158889049382,0.18214886337558414,0.4242149060407605,0.5769314946325299,0.5034438197521798,0.5851145086897047,1.0,1.0
0.4628099173553719,0.0030674846625767,0.3111111111111111,0.5023375409069659,0.9032258064516128,0.946808510638298,0.1511035653650255,0.898989898989899,0.5454545454545454,1.0,0.6694786150639017,0.7215171549641712,0.32066377110913136,0.4261022424922712,0.5001892509749335,0.5928546082175911,0.6732656023038478,0.694320394346904,1.0,1.0
0.558139534883721,0.0,0.4090909090909091,0.4983464241422075,0.8780487804878049,0.907103825136612,0.0,0.83,0.5,1.0,0.7406502075994318,0.7283691454385463,0.3164677278436153,0.4244757425940294,0.5809552594447727,0.5865137940011554,0.6743993825072435,0.6951997361425915,1.0,1.0
0.7172413793103448,0.108695652173913,0.5777777777777777,0.5505050505050505,0.9454545454545454,0.8372093023255813,0.0,0.72,0.5,1.0,0.7211079147777909,0.7613458754525253,0.2959586955664259,0.4136006348316771,0.5836023649026133,0.5965052202217623,0.6527082494045054,0.6909928807764176,1.0,1.0
0.7092198581560284,0.153592072667217,0.5617977528089888,0.5745192307692308,0.9615384615384616,0.6577181208053691,0.0,0.49,0.5,1.0,0.7263554225893328,0.8139177464728189,0.26079998362021906,0.4187360793422591,0.5885581962927302,0.6862803451698215,0.653586128064278,0.6923395970912734,1.0,1.0
0.7870967741935484,0.1683467741935485,0.6559139784946236,0.5708828522920204,0.9838709677419356,0.6928104575163399,0.0,0.53,0.5,1.0,0.7142880394427977,0.8153126527306632,0.2774398786546339,0.4234977856967323,0.5717486125187402,0.6935847391616685,0.6300596154684495,0.6947421039105206,1.0,1.0
0.8176100628930818,0.2119565217391303,0.6914893617021277,0.5857142857142857,1.0,0.7730061349693252,0.0,0.63,0.5,1.0,0.8094956082324367,0.8400629155057683,0.2100078992517407,0.2816350146339183,0.7051216793426014,0.7282869768716406,0.5981474005929721,0.6289176039008489,1.0,1.0
0.8786127167630058,0.1784037558685446,0.7835051546391752,0.5625,1.0,0.8700564971751412,0.0,0.77,0.5,1.0,0.822624660653107,0.8248394117750334,0.12938871179467792,0.10618512973795184,0.7296984285906363,0.6950025423426026,0.5471421629751222,0.5440600843253938,1.0,1.0
0.8826815642458101,0.0,0.79,0.5,1.0,0.8636363636363636,0.0,0.76,0.5,1.0,0.8171150732875226,0.7750855568636241,0.06294197469009026,0.08472999906013157,0.7051188575280887,0.656946824393871,0.4986604909996079,0.5287288387656263,1.0,1.0
0.7951807228915663,0.0,0.66,0.5,1.0,0.8095238095238095,0.0,0.68,0.5,1.0,0.5946802228568357,0.7707680042293767,0.024205101421623538,0.09305221436522217,0.36734278611010945,0.6486674047641513,0.5099060502672504,0.5350817826131484,1.0,1.0
0.6206896551724138,0.0,0.45,0.5,1.0,0.6486486486486487,0.0,0.48,0.5,1.0,0.7753386327477528,0.7480534122513478,0.0033359739734740742,0.06677478189669933,0.5946464179187572,0.655762227743994,0.5033795608542803,0.5247641480347871,1.0,1.0
0.5074626865671642,0.0,0.34,0.5,1.0,0.5481481481481482,0.0236875800256082,0.3775510204081632,0.5158730158730158,1.0,0.5759275480416176,0.7227442770933512,0.04432701501867199,0.06332116250608982,0.3687890919427069,0.5604531139668392,0.5219077932276406,0.5250346272695606,1.0,1.0
0.5294117647058824,0.0,0.36,0.5,1.0,0.5970149253731344,0.0816326530612244,0.425531914893617,0.55,1.0,0.6826595597610012,0.7518931246607766,0.06344320741521192,0.06470995783187689,0.5400971462968431,0.6066515159315371,0.5316724077659145,0.5288438492594011,1.0,1.0
0.60431654676259,0.0438108484005562,0.4329896907216495,0.5258620689655172,1.0,0.7466666666666666,0.1502683363148479,0.5957446808510638,0.5681818181818181,1.0,0.7832353967031416,0.7726712294837935,0.1306779672915483,0.1465112290450133,0.6304170285445321,0.6397744082418166,0.5611850138663089,0.5704017165453568,1.0,1.0
0.6433566433566433,0.0513392857142858,0.4742268041237113,0.5277777777777778,1.0,0.810126582278481,0.2038216560509556,0.6808510638297872,0.5833333333333334,1.0,0.7761322734029875,0.7778943710720222,0.1166921039833229,0.25847995395335227,0.6507174526312073,0.6487556340157343,0.5775078054790139,0.6301538179319913,1.0,1.0
0.7162162162162162,0.0963855421686747,0.5638297872340425,0.5450885668276974,0.9814814814814816,0.8700564971751412,0.0,0.77,0.5,1.0,0.7742640730105835,0.8130570350099052,0.18849969097054436,0.26046192380381694,0.7128250220848273,0.7058205701680299,0.5889047474135254,0.630931993190771,1.0,1.0
0.7749999999999998,0.0471148755955532,0.6391752577319587,0.5190905190905191,0.984126984126984,0.7341772151898733,0.0,0.58,0.5,1.0,0.86733422785,0.8272339554671725,0.161814709203312,0.22869308367669827,0.8005033155068279,0.6923980538931233,0.6102735106442392,0.6104266670890803,0.9807619739688009,0.9846839981382366
0.782608695652174,0.0499457111834963,0.6494845360824743,0.5199652777777778,0.984375,0.6754966887417219,0.0,0.5204081632653061,0.4811320754716981,0.9622641509433962,0.7754496885817699,0.8881368528644056,0.15414879548553306,0.22162627456462336,0.6912443846160434,0.8117047462065271,0.5662414505816855,0.5897778715698417,0.9948881984636329,0.9909650499633458
0.7499999999999999,0.0,0.6,0.5,1.0,0.4628099173553719,0.0030674846625767,0.3111111111111111,0.5023375409069659,0.9032258064516128,0.8010311866564314,0.8021874712520739,0.0691930758230437,0.1555661202155998,0.6715138281185737,0.6649122967851094,0.5522265138120102,0.5633273019805408,0.9988845233009507,0.9803427215274311
0.6928104575163399,0.0,0.53,0.5,1.0,0.558139534883721,0.0,0.4090909090909091,0.4983464241422075,0.8780487804878049,0.7619776822797649,0.8304730657113254,0.07345524571839909,0.14643186391385932,0.6025658765779371,0.66295121127313,0.5613001791297324,0.5677156122906295,0.9973085778098,0.973592300357071
0.7499999999999999,0.0,0.6,0.5,1.0,0.7172413793103448,0.108695652173913,0.5777777777777777,0.5505050505050505,0.9454545454545454,0.7886101471483205,0.8320529301800597,0.08075527617111446,-0.020307568001351188,0.6434245273935747,0.6964600553619668,0.5214910494221133,0.49378497488368644,0.9943223176794529,0.9795142107374082
0.787878787878788,0.0,0.65,0.5,1.0,0.7092198581560284,0.153592072667217,0.5617977528089888,0.5745192307692308,0.9615384615384616,0.7365095227257695,0.6784735244776159,0.03647620382224601,-0.06157395478501054,0.6540297659691541,0.5101114050902982,0.5163254959552006,0.4727902806615096,0.9971797810769868,0.984685643208759
0.7012987012987013,0.0,0.54,0.5,1.0,0.7870967741935484,0.1683467741935485,0.6559139784946236,0.5708828522920204,0.9838709677419356,0.5731864699832517,0.6108221056485333,0.011725104012436599,-0.03762169086354003,0.3707151379421537,0.4867782913478234,0.5039676429078608,0.4856117965705398,0.9873361903207514,0.9794009447670327
0.6099290780141844,0.0303244005641748,0.4387755102040816,0.5175438596491229,1.0,0.8176100628930818,0.2119565217391303,0.6914893617021277,0.5857142857142857,1.0,0.5273942714516072,0.5776252921003306,-0.11113558506864994,-0.005329298505641988,0.3557395013548726,0.43488581530579684,0.4511418605327864,0.5084993548152423,0.9748063292074091,0.9836579223825065
0.5373134328358209,0.0226986128625472,0.3673469387755102,0.515625,1.0,0.8786127167630058,0.1784037558685446,0.7835051546391752,0.5625,1.0,0.5115953654986427,0.5778207787933652,-0.09855537336730898,0.09017686692258801,0.37655258427686256,0.41512283077262985,0.42163966797244146,0.5461447630949025,0.9748861549561042,0.9758711607745932
0.6338028169014084,0.0493601462522852,0.4639175257731959,0.5272727272727272,1.0,0.8826815642458101,0.0,0.79,0.5,1.0,0.6359547807627881,0.8167991925278867,0.04487342315890436,0.25101250304822775,0.5331840083179111,0.7635762431950143,0.4210519224430796,0.6089788941436793,0.9739078248432894,0.9708281051745006
0.7019867549668874,0.0449915110356538,0.5408163265306123,0.5212765957446809,1.0,0.7951807228915663,0.0,0.66,0.5,1.0,0.7275794543692268,0.8731295852538168,0.11356568368625664,0.2796987712293163,0.6358103885235953,0.8031752898083528,0.45800485137044317,0.6312479927390579,0.9749084227171377,0.9825427099507617
0.7435897435897436,0.0548204158790168,0.5918367346938775,0.5238095238095238,1.0,0.6206896551724138,0.0,0.45,0.5,1.0,0.7095795584152167,0.8036121077296505,0.129202992151502,0.18587617321562533,0.582761022554055,0.6823679616772805,0.5052368470337334,0.5914195065986291,0.9898014226188461,0.9882802305839328
0.7320261437908496,0.0757439134355274,0.5773195876288659,0.5340909090909091,1.0,0.5074626865671642,0.0,0.34,0.5,1.0,0.7490652592220933,0.7498415844576154,0.07373514662583754,0.20970831597639059,0.5832563289173562,0.628562057074006,0.5282775828985367,0.6077894366017201,0.9921539888644014,0.9815572911976939
0.7515923566878981,0.0570599613152804,0.6020408163265306,0.524390243902439,1.0,0.5294117647058824,0.0,0.36,0.5,1.0,0.8541164924189149,0.793797255258144,0.09227548535740039,0.2212462432109211,0.7554183109857802,0.6975316728091904,0.5718878158065123,0.610391681323759,0.9898288423161017,0.9858562661019167
0.898876404494382,0.1509433962264151,0.8163265306122449,0.55,1.0,0.60431654676259,0.0438108484005562,0.4329896907216495,0.5258620689655172,1.0,0.9133282584201347,0.8260569076573531,0.1269900113467212,0.10900496418835055,0.8107548396262659,0.7359884658249104,0.5789784244239297,0.5416141717542928,0.9985602490059299,1.0022643868049963
0.8402366863905326,0.0951742627345845,0.7244897959183674,0.5344827586206896,1.0,0.6433566433566433,0.0513392857142858,0.4742268041237113,0.5277777777777778,1.0,0.8184115767178646,0.8021577289866604,-0.023288449097037048,0.08488879332618633,0.7221709226361125,0.7027606540801078,0.5191654849358294,0.5457236994310218,0.9985091297492561,1.0004466536994294
0.7577639751552795,0.0,0.61,0.5,1.0,0.7162162162162162,0.0963855421686747,0.5638297872340425,0.5450885668276974,0.9814814814814816,0.7424946512713195,0.7498623556807454,0.005801979393165484,0.0018957667207600414,0.6352555527300785,0.6074847541308351,0.49793800892725754,0.5071508529505245,0.9959641361139842,0.995790522778794
0.5333333333333333,0.0112994350282485,0.3636363636363636,0.5078125,1.0,0.7749999999999998,0.0471148755955532,0.6391752577319587,0.5190905190905191,0.984126984126984,0.606930904268038,0.6318522693852591,-0.08167768624630024,0.022582107360324757,0.3929052750185281,0.4788042689329932,0.4630757899899619,0.4995241530881391,0.9882513624301454,0.9916524362962857
0.5413533834586466,0.0341988600379986,0.3711340206185567,0.5234375,1.0,0.782608695652174,0.0499457111834963,0.6494845360824743,0.5199652777777778,0.984375,0.5772830236853957,0.5735030299615153,-0.052731598159032146,-0.08761006516940983,0.4009906738018667,0.42225027600268983,0.4524326232615625,0.4581936671579037,0.9851600440773272,0.9781663616126524
0.7066666666666667,0.0674014412886817,0.5463917525773195,0.5319148936170213,1.0,0.7499999999999999,0.0,0.6,0.5,1.0,0.5705876926893632,0.5507972625491078,-0.10102992089166761,-0.06320570032899836,0.4188496265918575,0.4409867917434179,0.4354956528016386,0.47189677956691356,0.9891878236117143,0.9776920077054162
0.8343558282208589,0.2011834319526626,0.7157894736842105,0.578125,1.0,0.6928104575163399,0.0,0.53,0.5,1.0,0.5873575872540072,0.6924377899950988,-0.09356038562665438,0.21554274416901487,0.603753735949401,0.5575146596619897,0.44042670501790465,0.5834765241864605,0.9863619003707297,0.9819976930632489
0.8823529411764706,0.2727272727272727,0.7894736842105263,0.6,1.0,0.7499999999999999,0.0,0.6,0.5,1.0,0.661506427570162,0.7909080159042512,-0.017301302025516243,0.2054055245428941,0.6837530937656748,0.6737669413477467,0.4681844258058694,0.5807004638663802,0.9959607130433922,0.9993386892569982
0.8520710059171598,0.1473396998635743,0.7422680412371134,0.5535714285714286,1.0,0.787878787878788,0.0,0.65,0.5,1.0,0.7430438025926263,0.8155232382551822,-0.051213631863758075,0.24019006960775613,0.7493664008290436,0.6919229369709827,0.49131377910291046,0.5993093612943136,0.9952109752407382,0.9949456441929584
0.782608695652174,0.0671641791044774,0.6428571428571429,0.527027027027027,1.0,0.7012987012987013,0.0,0.54,0.5,1.0,0.7271011381101503,0.813475043238724,-0.023836104782008267,0.08464921511976137,0.6492198030410765,0.6730918566844523,0.5219379335189624,0.525427916258962,1.001497168529386,0.9870048331818387
0.7432432432432433,0.1684901531728665,0.5913978494623656,0.5777777777777777,1.0,0.6099290780141844,0.0303244005641748,0.4387755102040816,0.5175438596491229,1.0,0.855886521999488,0.7609700841451644,0.1566021092641947,0.22300007846438055,0.6504075404589298,0.6638210354301379,0.6201090683332712,0.6008539772814655,0.9847252031484955,0.9682996192880107
0.8727272727272727,0.3243243243243243,0.7741935483870968,0.625,1.0,0.5373134328358209,0.0226986128625472,0.3673469387755102,0.515625,1.0,0.937428547477712,0.8347692371635957,0.2858582798049216,0.16051938210458228,0.7905911497697236,0.7624564938937457,0.6686350169388696,0.5667755288066249,1.002031705069845,1.0019722562454494
0.8862275449101796,0.3528610354223432,0.7956989247311828,0.6346153846153846,1.0,0.6338028169014084,0.0493601462522852,0.4639175257731959,0.5272727272727272,1.0,0.8145962499189595,0.8649227863157628,0.06496503036845855,0.19380298044453442,0.6636245821917472,0.784232065629992,0.52235036209424,0.5728753260336813,0.9943387847582735,0.9892736980174868
0.8235294117647058,0.0,0.7,0.5,1.0,0.7019867549668874,0.0449915110356538,0.5408163265306123,0.5212765957446809,1.0,0.7608948953933499,0.817389199400583,-0.0461884624307743,-0.004263779040795451,0.6568933019617808,0.6475462440995567,0.48581264648517886,0.5015291205222795,1.001402086726807,0.9891866483727458
0.7341772151898733,0.0,0.58,0.5,1.0,0.7435897435897436,0.0548204158790168,0.5918367346938775,0.5238095238095238,1.0,0.6987157404494224,0.6990142235171815,-0.03141599666001489,-0.03059173973155703,0.5933487641883354,0.5721271405252556,0.49271684643728597,0.49141325101153555,1.0032350176547842,0.998447610896502
0.7341772151898733,0.0,0.58,0.5,1.0,0.7320261437908496,0.0757439134355274,0.5773195876288659,0.5340909090909091,1.0,0.7187020757489889,0.7149706076660713,-0.013204191296854288,-0.03570339527834609,0.6171879049818914,0.571857265940852,0.49889340794295994,0.48260026410597573,1.0003615474497538,0.9923083882674242
0.8505747126436781,0.0,0.74,0.5,1.0,0.7515923566878981,0.0570599613152804,0.6020408163265306,0.524390243902439,1.0,0.6089153120890208,0.68721750325931,-0.06952229799519968,-0.0442004517487233,0.48274097742582656,0.5264073621400243,0.4915232745526119,0.48364193459489857,0.9999563077321894,0.9968810297558017
0.8304093567251462,0.0,0.71,0.5,1.0,0.898876404494382,0.1509433962264151,0.8163265306122449,0.55,1.0,0.5566420257584421,0.718322952067346,-0.10289802548718775,-0.03490914078422635,0.3722576084989276,0.57241039135748,0.4911633188659947,0.49246519114201476,1.0036413326533837,1.0007269978253108
0.7730061349693252,0.0,0.63,0.5,1.0,0.8402366863905326,0.0951742627345845,0.7244897959183674,0.5344827586206896,1.0,0.6713441370018581,0.8102601362378362,-0.05867002908551193,0.0009738608932087654,0.5460465071659177,0.6199165903708705,0.4923706400586308,0.4947838329111092,1.0095619103501425,0.993841993094173
0.6754966887417219,0.0,0.51,0.5,1.0,0.7577639751552795,0.0,0.61,0.5,1.0,0.6310939720446525,0.7781009972023755,-0.034178767937893144,0.07679840135909018,0.5360118735978915,0.6282596836543016,0.5048518377369827,0.5388845630457314,1.0074874375697989,0.9844848699534844
0.6754966887417219,0.0,0.51,0.5,1.0,0.5333333333333333,0.0112994350282485,0.3636363636363636,0.5078125,1.0,0.7678282086170308,0.8110378469539467,0.01434259658045841,0.11013874226884494,0.6762069049178274,0.6569725008527578,0.5382400790869633,0.5502231426734772,1.0010286018252799,0.988530377108525
0.6666666666666666,0.0,0.5,0.5,1.0,0.5413533834586466,0.0341988600379986,0.3711340206185567,0.5234375,1.0,0.8099103043508554,0.8508933479576218,0.04607207957451912,0.13464297167089315,0.6675016032053539,0.7254223974206674,0.54871172187429,0.5638168772134745,1.00600661574456,0.9865660646075128
0.717948717948718,0.0,0.56,0.5,1.0,0.7066666666666667,0.0674014412886817,0.5463917525773195,0.5319148936170213,1.0,0.8206817831883426,0.8585278216308945,0.06716881228535801,0.17783413620987198,0.7047827340937443,0.7447232880776286,0.5544751296481703,0.5782219186982733,1.0084772780335067,1.0009642811537853
