recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.12,0.12,0.0824731519132521,0.12,0.1,0.1,0.0619136960600376,0.1,0.13269172118366668,0.07587785753111091,0.13269172118366668,0.07587785753111091,0.09333719906660712,0.03193050224698013,0.13269172118366668,0.07587785753111091
0.12,0.12,0.0833333333333333,0.12,0.09,0.09,0.0517870167760758,0.09,0.08754751798916527,0.07548245019155829,0.08754751798916527,0.07548245019155829,0.044215785555977445,0.033179518943135394,0.08754751798916527,0.07548245019155829
0.11,0.11,0.0703018907343571,0.11,0.09,0.09,0.0520833333333333,0.09,0.09377431753024809,0.07200941196907053,0.09377431753024809,0.07200941196907053,0.05056129922149605,0.032700857528051595,0.09377431753024809,0.07200941196907053
0.08,0.08,0.0401669274908712,0.08,0.08,0.08,0.0386624869383491,0.08,0.09291640888489167,0.07125530918067324,0.09291640888489167,0.07125530918067324,0.050764877501329866,0.032700857528051595,0.09291640888489167,0.07125530918067324
0.09,0.09,0.0516882034180909,0.09,0.06,0.06,0.0190963163936138,0.06,0.09171399567230114,0.0998672436406641,0.09171399567230114,0.0998672436406641,0.04937460424216326,0.05759477422950045,0.09171399567230114,0.0998672436406641
0.09,0.09,0.0520833333333333,0.09,0.04,0.04,0.0,0.04,0.10628916588943331,0.10089624000596714,0.10628916588943331,0.10089624000596714,0.07094251294621534,0.057182009254256864,0.10628916588943331,0.10089624000596714
0.09,0.09,0.0494097983913091,0.09,0.06,0.06,0.0207313261798104,0.06,0.11252881151577009,0.0837684554818434,0.11252881151577009,0.0837684554818434,0.07242937848385152,0.04639451527297838,0.11252881151577009,0.0837684554818434
0.09,0.09,0.0509959328397121,0.09,0.08,0.08,0.0393651456614807,0.08,0.08570897193987638,0.08167040288170827,0.08570897193987638,0.08167040288170827,0.043528250383183115,0.04159710628445589,0.08570897193987638,0.08167040288170827
0.09,0.09,0.0513916397373085,0.09,0.08,0.08,0.039264828738513,0.08,0.08905338732958723,0.07535109116977783,0.08905338732958723,0.07535109116977783,0.04526230694360637,0.033808304462530275,0.08905338732958723,0.07535109116977783
0.09,0.09,0.0520833333333333,0.09,0.06,0.06,0.0204251771571488,0.06,0.09046448603749235,0.07143571520656566,0.09046448603749235,0.07143571520656566,0.04448448544939396,0.03166129733733759,0.09046448603749235,0.07143571520656566
0.1,0.1,0.0599540421976186,0.1,0.05,0.05,0.0104166666666666,0.05,0.10069078643480393,0.12120431606110556,0.10069078643480393,0.12120431606110556,0.06031701213898704,0.08420369060069884,0.10069078643480393,0.12120431606110556
0.09,0.09,0.0517870167760758,0.09,0.07,0.07,0.0287206266318538,0.07,0.11417512672548365,0.07423793926159,0.11417512672548365,0.07423793926159,0.07509699151035247,0.03242304553644255,0.11417512672548365,0.07423793926159
0.09,0.09,0.0507979555648274,0.09,0.07,0.07,0.0298351762987691,0.07,0.10809167718235925,0.07517785916000723,0.10809167718235925,0.07517785916000723,0.0642478291362686,0.033178459510187164,0.10809167718235925,0.07517785916000723
0.09,0.09,0.0520833333333333,0.09,0.07,0.07,0.0310481350281307,0.07,0.09963228251968562,0.07095196278522105,0.09963228251968562,0.07095196278522105,0.051969711101423906,0.030840133535861458,0.09963228251968562,0.07095196278522105
0.07,0.07,0.0284162139573758,0.07,0.04,0.04,0.0,0.04,0.09084555959094585,0.06856974681698375,0.09084555959094585,0.06856974681698375,0.051039868395922415,0.028270972649794134,0.09084555959094585,0.06856974681698375
0.06,0.06,0.0183792815371762,0.06,0.05,0.05,0.0078328981723237,0.05,0.08802165615510861,0.07200941196907053,0.08802165615510861,0.07200941196907053,0.044894911205146146,0.032700857528051595,0.08802165615510861,0.07200941196907053
0.05,0.05,0.0096945689565308,0.05,0.1,0.1,0.0612287472619171,0.1,0.08238150191083896,0.09181064932379888,0.08238150191083896,0.09181064932379888,0.035329733383288195,0.053127182298479646,0.08238150191083896,0.09181064932379888
0.07,0.07,0.0312500000000001,0.07,0.12,0.12,0.0824731519132521,0.12,0.08893529863099472,0.08598551682130542,0.08893529863099472,0.08598551682130542,0.04378973455872618,0.044799533610619134,0.08893529863099472,0.08598551682130542
0.07,0.07,0.0282131661442006,0.07,0.12,0.12,0.0833333333333333,0.12,0.08421734844740568,0.07749109497225624,0.08421734844740568,0.07749109497225624,0.03776870155659213,0.03936056118486856,0.08421734844740568,0.07749109497225624
0.07,0.07,0.029024848611401,0.07,0.11,0.11,0.0703018907343571,0.11,0.07342968292394259,0.07179495185594266,0.07342968292394259,0.07179495185594266,0.03057358351550702,0.03341071207354218,0.07342968292394259,0.07179495185594266
0.07,0.07,0.0306441525953721,0.07,0.08,0.08,0.0401669274908712,0.08,0.07351096788275714,0.08140511971521704,0.07351096788275714,0.08140511971521704,0.030487445379858345,0.04478586085952101,0.07351096788275714,0.08140511971521704
0.09,0.09,0.0520833333333333,0.09,0.09,0.09,0.0516882034180909,0.09,0.07933247272790846,0.0864501295576533,0.07933247272790846,0.0864501295576533,0.03637776629111193,0.049269015599651286,0.07933247272790846,0.0864501295576533
0.11,0.11,0.0697188251280445,0.11,0.09,0.09,0.0520833333333333,0.09,0.09878299593505545,0.07519652276787958,0.09878299593505545,0.07519652276787958,0.05790398448329862,0.03534615978304947,0.09878299593505545,0.07519652276787958
0.12,0.12,0.0818030050083473,0.12,0.09,0.09,0.0494097983913091,0.09,0.09901888051504217,0.0751618372297645,0.09901888051504217,0.0751618372297645,0.06044336872745832,0.033023585241226686,0.09901888051504217,0.0751618372297645
0.09,0.09,0.0517870167760758,0.09,0.09,0.09,0.0509959328397121,0.09,0.09869766717130021,0.07889378433941027,0.09869766717130021,0.07889378433941027,0.056027344004981806,0.040737285099181106,0.09869766717130021,0.07889378433941027
0.07,0.07,0.03125,0.07,0.09,0.09,0.0513916397373085,0.09,0.07084757201366809,0.07262693528805232,0.07084757201366809,0.07262693528805232,0.027107385969910948,0.03309966319934541,0.07084757201366809,0.07262693528805232
0.07,0.07,0.0290248486114013,0.07,0.09,0.09,0.0520833333333333,0.09,0.07055635680179406,0.07125530918067324,0.07055635680179406,0.07125530918067324,0.02877856372690804,0.033301397232835726,0.07055635680179406,0.07125530918067324
0.06,0.06,0.0191986644407344,0.06,0.1,0.1,0.0599540421976186,0.1,0.10524943164186319,0.11450355443148773,0.10524943164186319,0.11450355443148773,0.06062981856674071,0.07198848262937628,0.10524943164186319,0.11450355443148773
0.09,0.09,0.0508969545264914,0.09,0.09,0.09,0.0517870167760758,0.09,0.15913070991878608,0.10412224771690687,0.15913070991878608,0.10412224771690687,0.11934871898547444,0.06666474302816904,0.15913070991878608,0.10412224771690687
0.06,0.06,0.0208333333333333,0.06,0.09,0.09,0.0507979555648274,0.09,0.15827910316913305,0.0880112850147161,0.15827910316913305,0.0880112850147161,0.12234964583365919,0.05134387212849468,0.15827910316913305,0.0880112850147161
0.06,0.06,0.0185842555857173,0.06,0.09,0.09,0.0520833333333333,0.09,0.09924125240413209,0.08331152245227595,0.09924125240413209,0.08331152245227595,0.052967216829300154,0.045929871745663785,0.09924125240413209,0.08331152245227595
0.06,0.06,0.0185842555857173,0.06,0.07,0.07,0.0284162139573758,0.07,0.094031817513339,0.07131175388339253,0.094031817513339,0.07131175388339253,0.05270468386318589,0.03206010300863141,0.094031817513339,0.07131175388339253
0.06,0.06,0.0197100844717907,0.06,0.06,0.06,0.0183792815371762,0.06,0.07975806990262072,0.07764937926182852,0.07975806990262072,0.07764937926182852,0.03971905444728695,0.03985728935279627,0.07975806990262072,0.07764937926182852
0.09,0.09,0.0519845817272633,0.09,0.05,0.05,0.0096945689565308,0.05,0.11903495552925654,0.12495891332150626,0.11903495552925654,0.12495891332150626,0.08101108795379622,0.08483320213577675,0.11903495552925654,0.12495891332150626
0.08,0.08,0.0387629296834187,0.08,0.07,0.07,0.0312500000000001,0.07,0.0882220105547402,0.10668277497656467,0.0882220105547402,0.10668277497656467,0.05277673168194713,0.0702454612012991,0.0882220105547402,0.10668277497656467
0.08,0.08,0.0399666075341751,0.08,0.07,0.07,0.0282131661442006,0.07,0.07820708283502048,0.1136682073084629,0.07820708283502048,0.1136682073084629,0.036073701068482754,0.07684255553979505,0.07820708283502048,0.1136682073084629
0.08,0.08,0.0411672746221989,0.08,0.07,0.07,0.029024848611401,0.07,0.09471625590626025,0.09335870283972199,0.09471625590626025,0.09335870283972199,0.04489445949333347,0.05576284679520377,0.09471625590626025,0.09335870283972199
0.06,0.06,0.0208333333333334,0.06,0.07,0.07,0.0306441525953721,0.07,0.08509429214092944,0.07356366161158671,0.08509429214092944,0.07356366161158671,0.03527123485395783,0.03416612604728679,0.08509429214092944,0.07356366161158671
0.07,0.07,0.0286191769375391,0.07,0.09,0.09,0.0520833333333333,0.09,0.08008185913267979,0.06950966671540097,0.08008185913267979,0.06950966671540097,0.03437770909820849,0.02962692632832288,0.08008185913267979,0.06950966671540097
0.07,0.07,0.0295314619638945,0.07,0.11,0.11,0.0697188251280445,0.11,0.07193702962662053,0.07129302297252883,0.07193702962662053,0.07129302297252883,0.0306107854098189,0.03265752708926591,0.07193702962662053,0.07129302297252883
0.07,0.07,0.0309471709909346,0.07,0.12,0.12,0.0818030050083473,0.12,0.09420939826831518,0.07338124975246588,0.09420939826831518,0.07338124975246588,0.05390246909713434,0.03302833683224513,0.09420939826831518,0.07338124975246588
0.07,0.07,0.03125,0.07,0.09,0.09,0.0517870167760758,0.09,0.07326934065645987,0.07338124975246588,0.07326934065645987,0.07338124975246588,0.030060515894367663,0.03302833683224513,0.07326934065645987,0.07338124975246588
0.07,0.07,0.027603513174404,0.07,0.07,0.07,0.03125,0.07,0.08094504091260211,0.07231400300062159,0.08094504091260211,0.07231400300062159,0.033869278074751014,0.033179518943135394,0.08094504091260211,0.07231400300062159
0.07,0.07,0.029024848611401,0.07,0.07,0.07,0.0290248486114013,0.07,0.08131633883425818,0.07056756318723947,0.08131633883425818,0.07056756318723947,0.03661324936764781,0.03119225857003071,0.08131633883425818,0.07056756318723947
0.07,0.07,0.0308461859107961,0.07,0.06,0.06,0.0191986644407344,0.06,0.07472332240537621,0.07344546308433146,0.07472332240537621,0.07344546308433146,0.031071781933089626,0.035629259605094624,0.07472332240537621,0.07344546308433146
0.07,0.07,0.03125,0.07,0.09,0.09,0.0508969545264914,0.09,0.09992714678425856,0.08598551682130542,0.09992714678425856,0.08598551682130542,0.05771325600870141,0.045028846650392224,0.09992714678425856,0.08598551682130542
0.06,0.06,0.0169420623300565,0.06,0.06,0.06,0.0208333333333333,0.06,0.08382364525936732,0.08281706963036872,0.08382364525936732,0.08281706963036872,0.03213853668448722,0.045028846650392224,0.08382364525936732,0.08281706963036872
0.05,0.05,0.007418242607878,0.05,0.06,0.06,0.0185842555857173,0.06,0.09563643258459392,0.08092544735270737,0.09563643258459392,0.08092544735270737,0.04712921969482991,0.04027994454468243,0.09563643258459392,0.08092544735270737
0.05,0.05,0.0099009900990099,0.05,0.06,0.06,0.0185842555857173,0.06,0.08263025202863612,0.082220381676985,0.08263025202863612,0.082220381676985,0.03649342913399086,0.04027994454468243,0.08263025202863612,0.082220381676985
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0197100844717907,0.06,0.09823340604887337,0.0783487986399201,0.09823340604887337,0.0783487986399201,0.05062818928591291,0.036277994335976026,0.09823340604887337,0.0783487986399201
0.06,0.06,0.0170448603994561,0.06,0.09,0.09,0.0519845817272633,0.09,0.07952847905239654,0.0793715132765566,0.07952847905239654,0.0793715132765566,0.03204224479165978,0.039458483681502454,0.07952847905239654,0.0793715132765566
0.06,0.06,0.0197100844717907,0.06,0.08,0.08,0.0387629296834187,0.08,0.08776356717479718,0.0925244258998916,0.08776356717479718,0.0925244258998916,0.04335742600220295,0.053799997948634756,0.08776356717479718,0.0925244258998916
0.06,0.06,0.0202209714404836,0.06,0.08,0.08,0.0399666075341751,0.08,0.07727422331554927,0.08318178279235908,0.07727422331554927,0.08318178279235908,0.033064803312168364,0.047432356299161114,0.07727422331554927,0.08318178279235908
0.04,0.04,0.0,0.04,0.08,0.08,0.0411672746221989,0.08,0.09929486478516666,0.06891755521443252,0.09929486478516666,0.06891755521443252,0.05682070704697281,0.029765083458998774,0.09929486478516666,0.06891755521443252
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333334,0.06,0.11058283226003632,0.07148420723751454,0.11058283226003632,0.07148420723751454,0.07286929989801529,0.0321760756034923,0.11058283226003632,0.07148420723751454
0.05,0.05,0.0084542323348293,0.05,0.07,0.07,0.0286191769375391,0.07,0.10967555378896503,0.1163033167238133,0.10967555378896503,0.1163033167238133,0.06659604989053258,0.07105539939749313,0.10967555378896503,0.1163033167238133
0.05,0.05,0.0093847758081336,0.05,0.07,0.07,0.0295314619638945,0.07,0.147760915782811,0.09821462133900571,0.147760915782811,0.09821462133900571,0.11012674577561346,0.05850679293510104,0.147760915782811,0.09821462133900571
0.04,0.04,0.0,0.04,0.07,0.07,0.0309471709909346,0.07,0.13377320207827428,0.07217193937226189,0.13377320207827428,0.07217193937226189,0.09398100696464123,0.032184909723139615,0.13377320207827428,0.07217193937226189
0.05,0.05,0.0079365079365077,0.05,0.07,0.07,0.03125,0.07,0.09335813238408536,0.07381597172854257,0.09335813238408536,0.07381597172854257,0.04940570980769401,0.03329069005604639,0.09335813238408536,0.07381597172854257
0.07,0.07,0.0295314619638945,0.07,0.07,0.07,0.027603513174404,0.07,0.08657032555989919,0.07338124975246588,0.08657032555989919,0.07338124975246588,0.04670563941430243,0.03302833683224513,0.08657032555989919,0.07338124975246588
0.08,0.08,0.0412671946644436,0.08,0.07,0.07,0.029024848611401,0.07,0.09020129870154364,0.06882157761535489,0.09020129870154364,0.06882157761535489,0.04787512015559044,0.028810812589777107,0.09020129870154364,0.06882157761535489
0.08,0.08,0.0416666666666666,0.08,0.07,0.07,0.0308461859107961,0.07,0.11014347255562902,0.08989023806824724,0.11014347255562902,0.08989023806824724,0.06279924013287948,0.050849660806616966,0.11014347255562902,0.08989023806824724
0.08,0.08,0.0379587995398934,0.08,0.07,0.07,0.03125,0.07,0.08005744817015081,0.07136500724251849,0.08005744817015081,0.07136500724251849,0.03846831647913547,0.030159491320975073,0.08005744817015081,0.07136500724251849
0.06,0.06,0.019607843137255,0.06,0.06,0.06,0.0169420623300565,0.06,0.07194433539230415,0.07811125678707942,0.07194433539230415,0.07811125678707942,0.031947140962242396,0.037107978512928685,0.07194433539230415,0.07811125678707942
0.06,0.06,0.020527248098364,0.06,0.05,0.05,0.007418242607878,0.05,0.0677408821645314,0.08357479843460984,0.0677408821645314,0.08357479843460984,0.027659363403203668,0.046784606311110435,0.0677408821645314,0.08357479843460984
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0099009900990099,0.05,0.0704176378548978,0.0775326275848498,0.0704176378548978,0.0775326275848498,0.031476315844606195,0.03913420514175148,0.0704176378548978,0.0775326275848498
0.09,0.09,0.0494097983913087,0.09,0.06,0.06,0.0208333333333333,0.06,0.08830355298216551,0.07707131894160817,0.08830355298216551,0.07707131894160817,0.05072606140737469,0.04023010847606267,0.08830355298216551,0.07707131894160817
0.08,0.08,0.0410673337502605,0.08,0.06,0.06,0.0170448603994561,0.06,0.08809182541289386,0.06556801538812776,0.08809182541289386,0.06556801538812776,0.04596324639037691,0.02393663294472732,0.08809182541289386,0.06556801538812776
0.07,0.07,0.0309471709909348,0.07,0.06,0.06,0.0197100844717907,0.06,0.08981712411039611,0.06470195511650968,0.08981712411039611,0.06470195511650968,0.04845096169065127,0.025586077283041117,0.08981712411039611,0.06470195511650968
0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0202209714404836,0.06,0.06590515106230518,0.06446174665480049,0.06590515106230518,0.06446174665480049,0.02791933922679034,0.024001003951113677,0.06590515106230518,0.06446174665480049
0.05,0.05,0.0080400960634855,0.05,0.04,0.04,0.0,0.04,0.07491358174804853,0.07448824302640022,0.07491358174804853,0.07448824302640022,0.033557698443359485,0.0317968926897232,0.07491358174804853,0.07448824302640022
0.05,0.05,0.0081436625600334,0.05,0.04,0.04,0.0,0.04,0.06713604093979762,0.07288150499742878,0.06713604093979762,0.07288150499742878,0.02849873476086014,0.031450848731297575,0.06713604093979762,0.07288150499742878
0.05,0.05,0.0104166666666666,0.05,0.05,0.05,0.0084542323348293,0.05,0.06321721408442801,0.0751613533233569,0.06321721408442801,0.0751613533233569,0.024240170762258886,0.03418019040480093,0.06321721408442801,0.0751613533233569
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0093847758081336,0.05,0.07202948640820969,0.07415502787246904,0.07202948640820969,0.07415502787246904,0.032805448571357525,0.03303335194185494,0.07202948640820969,0.07415502787246904
0.06,0.06,0.0190963163936136,0.06,0.04,0.04,0.0,0.04,0.07121636042916177,0.07041586163967446,0.07121636042916177,0.07041586163967446,0.03152260360406541,0.030142534612467305,0.07121636042916177,0.07041586163967446
0.05,0.05,0.0057561486132914,0.05,0.05,0.05,0.0079365079365077,0.05,0.07083238736145402,0.07163703099451417,0.07083238736145402,0.07163703099451417,0.03082851823935029,0.030931011038892457,0.07083238736145402,0.07163703099451417
0.04,0.04,1.1102230246251563e-16,0.04,0.07,0.07,0.0295314619638945,0.07,0.07031797797703417,0.07163703099451417,0.07031797797703417,0.07163703099451417,0.027826086161803185,0.03147013287086344,0.07031797797703417,0.07163703099451417
0.04,0.04,0.0,0.04,0.08,0.08,0.0412671946644436,0.08,0.0699463216993966,0.07163703099451417,0.0699463216993966,0.07163703099451417,0.02765238711456252,0.03147013287086344,0.0699463216993966,0.07163703099451417
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.06860227393161722,0.0714616778881013,0.06860227393161722,0.0714616778881013,0.026226364855021233,0.03005472814126866,0.06860227393161722,0.0714616778881013
