recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.587,0.587,0.0432550640300969,0.587,0.564,0.564,0.1082568056777042,0.564,0.6661815606669959,0.6516375637252306,0.6661815606669959,0.6516375637252306,0.017132191044071324,0.0198005124442845,0.6661815606669959,0.6516375637252306
0.58,0.58,0.0327038231229849,0.58,0.583,0.583,0.0560485331401665,0.583,0.6673317348746686,0.6476202930109011,0.6673317348746686,0.6476202930109011,0.028257344107710563,0.05325390772558152,0.6673317348746686,0.6476202930109011
0.576,0.576,0.0336622832007657,0.576,0.603,0.603,0.010863065577038,0.603,0.6291645947862216,0.61030700402623,0.6291645947862216,0.61030700402623,0.018920145618039442,0.013963142402663976,0.6291645947862216,0.61030700402623
0.551,0.551,0.0299694083893602,0.551,0.618,0.618,0.0049181011128246,0.618,0.6204380437434257,0.6135052452621105,0.6204380437434257,0.6135052452621105,0.013263203908263783,0.015590051952086232,0.6204380437434257,0.6135052452621105
0.554,0.554,0.0326428803817372,0.554,0.585,0.585,0.0046147499304428,0.585,0.6032297564620778,0.5870426972121415,0.6032297564620778,0.5870426972121415,0.0026024255683346335,0.018519441042921934,0.6032297564620778,0.5870426972121415
0.562,0.562,0.0763274103004254,0.562,0.59,0.59,0.0124479728688146,0.59,0.6041967394054072,0.5905983661895077,0.6041967394054072,0.5905983661895077,0.02268480549199068,0.04396753270392756,0.6041967394054072,0.5905983661895077
0.579,0.579,0.1244925800226259,0.579,0.586,0.586,0.0239532251980384,0.586,0.5819124764792521,0.570210007074452,0.5819124764792521,0.570210007074452,0.05862026239806938,0.05275350979052459,0.5819124764792521,0.570210007074452
0.597,0.597,0.1827745917928667,0.597,0.587,0.587,0.0432550640300969,0.587,0.5633783629322735,0.5647693138122286,0.5633783629322735,0.5647693138122286,0.07501443797954746,0.07525819726329692,0.5633783629322735,0.5647693138122286
0.604,0.604,0.2048607904005011,0.604,0.58,0.58,0.0327038231229849,0.58,0.5641693768499512,0.5766051286763428,0.5641693768499512,0.5766051286763428,0.07420360364668127,0.09960111984256054,0.5641693768499512,0.5766051286763428
0.614,0.614,0.2312808931480441,0.614,0.576,0.576,0.0336622832007657,0.576,0.5659666072211859,0.5655856801287804,0.5659666072211859,0.5655856801287804,0.1372614353735201,0.1477886761969164,0.5659666072211859,0.5655856801287804
0.619,0.619,0.2433930940257841,0.619,0.551,0.551,0.0299694083893602,0.551,0.5824757519565797,0.5729866033780167,0.5824757519565797,0.5729866033780167,0.1683610172737694,0.16763239939318036,0.5824757519565797,0.5729866033780167
0.641,0.641,0.2853275150897421,0.641,0.554,0.554,0.0326428803817372,0.554,0.5820280816581567,0.575062225867909,0.5820280816581567,0.575062225867909,0.18348127789821447,0.16749724934784652,0.5820280816581567,0.575062225867909
0.65,0.65,0.3119148819049342,0.65,0.562,0.562,0.0763274103004254,0.562,0.5714520582075262,0.599794118041368,0.5714520582075262,0.599794118041368,0.17519049712681475,0.1977661596841569,0.5714520582075262,0.599794118041368
0.662,0.662,0.3353365006449988,0.662,0.579,0.579,0.1244925800226259,0.579,0.5851215927052816,0.5790215030125208,0.5851215927052816,0.5790215030125208,0.1555437564597751,0.14069892430894076,0.5851215927052816,0.5790215030125208
0.636,0.636,0.2851952948569409,0.636,0.597,0.597,0.1827745917928667,0.597,0.5682134884605804,0.5796200260942381,0.5682134884605804,0.5796200260942381,0.13622551579467804,0.12612226850782235,0.5682134884605804,0.5796200260942381
0.63,0.63,0.2712633536066554,0.63,0.604,0.604,0.2048607904005011,0.604,0.5634826575690657,0.5564538857190896,0.5634826575690657,0.5564538857190896,0.12835386814590458,0.12831853744546826,0.5634826575690657,0.5564538857190896
0.617,0.617,0.244730863885909,0.617,0.614,0.614,0.2312808931480441,0.614,0.5467570420042713,0.5448045855935483,0.5467570420042713,0.5448045855935483,0.09479495505949095,0.11754551197066032,0.5467570420042713,0.5448045855935483
0.62,0.62,0.2548347498009623,0.62,0.619,0.619,0.2433930940257841,0.619,0.5800311123552861,0.5738319810208966,0.5800311123552861,0.5738319810208966,0.12834856889023666,0.12565811721518905,0.5800311123552861,0.5738319810208966
0.616,0.616,0.2502430852497043,0.616,0.641,0.641,0.2853275150897421,0.641,0.561719095933293,0.5868766837484948,0.561719095933293,0.5868766837484948,0.1482985525693367,0.13255856567557345,0.561719095933293,0.5868766837484948
0.612,0.612,0.2464175701239527,0.612,0.65,0.65,0.3119148819049342,0.65,0.554242952870005,0.5595381993027346,0.554242952870005,0.5595381993027346,0.12162943617232427,0.10961976101596814,0.554242952870005,0.5595381993027346
0.62,0.62,0.2616886346679929,0.62,0.662,0.662,0.3353365006449988,0.662,0.5706356697207637,0.5410866983415018,0.5706356697207637,0.5410866983415018,0.09778661538606215,0.07477604210316068,0.5706356697207637,0.5410866983415018
0.622,0.622,0.2655744839592141,0.622,0.636,0.636,0.2851952948569409,0.636,0.5669395562558698,0.5510486362488791,0.5669395562558698,0.5510486362488791,0.10243675726297378,0.09095967492682953,0.5669395562558698,0.5510486362488791
0.631,0.631,0.2820173561116084,0.631,0.63,0.63,0.2712633536066554,0.63,0.5636168861069871,0.560351112384766,0.5636168861069871,0.560351112384766,0.09739684129525235,0.10809462149821208,0.5636168861069871,0.560351112384766
0.64,0.64,0.2999513855128828,0.64,0.617,0.617,0.244730863885909,0.617,0.559215467402579,0.5566585550543898,0.559215467402579,0.5566585550543898,0.09087343580388757,0.110748105894465,0.559215467402579,0.5566585550543898
0.65,0.65,0.3172197186945241,0.65,0.62,0.62,0.2548347498009623,0.62,0.5652591933701108,0.5836739381687077,0.5652591933701108,0.5836739381687077,0.12928390291069355,0.13951051311487966,0.5652591933701108,0.5836739381687077
0.643,0.643,0.3047711781888997,0.643,0.616,0.616,0.2502430852497043,0.616,0.5752388979780247,0.5938009544503905,0.5752388979780247,0.5938009544503905,0.12633724857476739,0.15396346070348255,0.5752388979780247,0.5938009544503905
0.635,0.635,0.2918121847109041,0.635,0.612,0.612,0.2464175701239527,0.612,0.5690501238583565,0.563537279569892,0.5690501238583565,0.563537279569892,0.13972669528001352,0.12465083029020287,0.5690501238583565,0.563537279569892
0.63,0.63,0.283656526857072,0.63,0.62,0.62,0.2616886346679929,0.62,0.5637436473060974,0.5710177245905114,0.5637436473060974,0.5710177245905114,0.13706858192499755,0.1647347687387972,0.5637436473060974,0.5710177245905114
0.633,0.633,0.2897012487323005,0.633,0.622,0.622,0.2655744839592141,0.622,0.5527623699164815,0.5589629730569715,0.5527623699164815,0.5589629730569715,0.12868560065929752,0.11136672040771972,0.5527623699164815,0.5589629730569715
0.631,0.631,0.2859078066338971,0.631,0.631,0.631,0.2820173561116084,0.631,0.5437523683230648,0.5542880169992869,0.5437523683230648,0.5542880169992869,0.10321760439668698,0.09111800893077736,0.5437523683230648,0.5542880169992869
0.648,0.648,0.3166640782730238,0.648,0.64,0.64,0.2999513855128828,0.64,0.5556760149497691,0.5575672478876702,0.5556760149497691,0.5575672478876702,0.0974791404517876,0.06754274832273023,0.5556760149497691,0.5575672478876702
0.646,0.646,0.3120202118355845,0.646,0.65,0.65,0.3172197186945241,0.65,0.5537315870827695,0.5370788080507163,0.5537315870827695,0.5370788080507163,0.10302781666052058,0.0897801030248591,0.5537315870827695,0.5370788080507163
0.631,0.631,0.2889186939228563,0.631,0.643,0.643,0.3047711781888997,0.643,0.5681989288928435,0.5499939565658881,0.5681989288928435,0.5499939565658881,0.08886130912861569,0.08641388383228694,0.5681989288928435,0.5499939565658881
0.63,0.63,0.2893362015980332,0.63,0.635,0.635,0.2918121847109041,0.635,0.5650058153631927,0.5589336878978307,0.5650058153631927,0.5589336878978307,0.09785805785305646,0.09241597982844463,0.5650058153631927,0.5589336878978307
0.607,0.607,0.2542411476716384,0.607,0.63,0.63,0.283656526857072,0.63,0.5418397659568198,0.5403261763274617,0.5418397659568198,0.5403261763274617,0.07331982630726584,0.07924512084419388,0.5418397659568198,0.5403261763274617
0.593,0.593,0.2321102440644197,0.593,0.633,0.633,0.2897012487323005,0.633,0.5417001602445891,0.5549332371475769,0.5417001602445891,0.5549332371475769,0.06276271575908328,0.0632446619031493,0.5417001602445891,0.5549332371475769
0.613,0.613,0.2692487801930542,0.613,0.631,0.631,0.2859078066338971,0.631,0.5310834717234466,0.5470832998197797,0.5310834717234466,0.5470832998197797,0.04539644369027043,0.06350081054044897,0.5310834717234466,0.5470832998197797
0.633,0.633,0.2961528134709063,0.633,0.648,0.648,0.3166640782730238,0.648,0.5340270729420948,0.5385480180593114,0.5340270729420948,0.5385480180593114,0.05266893174249042,0.06374158167677133,0.5340270729420948,0.5385480180593114
0.646,0.646,0.31700578422785,0.646,0.646,0.646,0.3120202118355845,0.646,0.54479696823781,0.5557282478294533,0.54479696823781,0.5557282478294533,0.058320668985796534,0.09523910851145725,0.54479696823781,0.5557282478294533
0.656,0.656,0.333785223201317,0.656,0.631,0.631,0.2889186939228563,0.631,0.557758683227206,0.5584039191967543,0.557758683227206,0.5584039191967543,0.08781274637869214,0.12844221621800103,0.557758683227206,0.5584039191967543
0.663,0.663,0.3476173514425981,0.663,0.63,0.63,0.2893362015980332,0.63,0.5660152311666271,0.5756632066674569,0.5660152311666271,0.5756632066674569,0.10543059228964198,0.0979391307794921,0.5660152311666271,0.5756632066674569
0.648,0.648,0.3192542740001547,0.648,0.607,0.607,0.2542411476716384,0.607,0.551770893681707,0.5805158119334008,0.551770893681707,0.5805158119334008,0.11781502872442218,0.10481003334932121,0.551770893681707,0.5805158119334008
0.631,0.631,0.2905865253735475,0.631,0.593,0.593,0.2321102440644197,0.593,0.5408835726456201,0.5818388353121781,0.5408835726456201,0.5818388353121781,0.09986687709600091,0.1082450969174044,0.5408835726456201,0.5818388353121781
0.619,0.619,0.2733999542299183,0.619,0.613,0.613,0.2692487801930542,0.613,0.5505918213175162,0.5900446903988992,0.5505918213175162,0.5900446903988992,0.11462558112220636,0.110998200970005,0.5505918213175162,0.5900446903988992
0.619,0.619,0.270791067286271,0.619,0.633,0.633,0.2961528134709063,0.633,0.5633912740307349,0.5892220525691144,0.5633912740307349,0.5892220525691144,0.09873121269669424,0.10678052615853052,0.5633912740307349,0.5892220525691144
0.649,0.649,0.318308940057798,0.649,0.646,0.646,0.31700578422785,0.646,0.5685496094460569,0.557465078157327,0.5685496094460569,0.557465078157327,0.10777164557668646,0.08364991875773313,0.5685496094460569,0.557465078157327
0.655,0.655,0.3287833273669628,0.655,0.656,0.656,0.333785223201317,0.656,0.5744993008996734,0.5600016552798838,0.5744993008996734,0.5600016552798838,0.0907944952410196,0.1064732781594469,0.5744993008996734,0.5600016552798838
0.657,0.657,0.3409422796095612,0.657,0.663,0.663,0.3476173514425981,0.663,0.5989458324962622,0.5907262292569806,0.5989458324962622,0.5907262292569806,0.16541738254892469,0.160586434969296,0.5989458324962622,0.5907262292569806
0.65,0.65,0.334162776274888,0.65,0.648,0.648,0.3192542740001547,0.648,0.5848692151655657,0.5824498493466778,0.5848692151655657,0.5824498493466778,0.16636686822937982,0.18266402725941938,0.5848692151655657,0.5824498493466778
0.641,0.641,0.3213969770976206,0.641,0.631,0.631,0.2905865253735475,0.631,0.5595398024610838,0.5805458518398351,0.5595398024610838,0.5805458518398351,0.1385524398179638,0.15899745814736208,0.5595398024610838,0.5805458518398351
0.65,0.65,0.3335364460354939,0.65,0.619,0.619,0.2733999542299183,0.619,0.5711265465986171,0.5648682688278799,0.5711265465986171,0.5648682688278799,0.1149993581877301,0.12834146591475995,0.5711265465986171,0.5648682688278799
0.629,0.629,0.2906960737829033,0.629,0.619,0.619,0.270791067286271,0.619,0.5889784340785796,0.5824748924531463,0.5889784340785796,0.5824748924531463,0.13233948322728736,0.12905866495773272,0.5889784340785796,0.5824748924531463
0.638,0.638,0.2999257379788352,0.638,0.649,0.649,0.318308940057798,0.649,0.5701589697845898,0.5665067383485466,0.5701589697845898,0.5665067383485466,0.11815080073749655,0.0971147098808444,0.5701589697845898,0.5665067383485466
0.611,0.611,0.2545036412418551,0.611,0.655,0.655,0.3287833273669628,0.655,0.6145580451248059,0.6181804042919942,0.6145580451248059,0.6181804042919942,0.277592073031118,0.27574223250245705,0.6145580451248059,0.6181804042919942
0.578,0.578,0.1833701655320285,0.578,0.657,0.657,0.3409422796095612,0.657,0.5969528400295204,0.6014755986175435,0.5969528400295204,0.6014755986175435,0.1721693911302623,0.13810331368936588,0.5969528400295204,0.6014755986175435
0.578,0.578,0.1390531216464895,0.578,0.65,0.65,0.334162776274888,0.65,0.6031325389007084,0.6155994451953261,0.6031325389007084,0.6155994451953261,0.11794446530352734,0.17011433924462369,0.6031325389007084,0.6155994451953261
0.586,0.586,0.0756287510717347,0.586,0.641,0.641,0.3213969770976206,0.641,0.6044042110662083,0.5965177183761313,0.6044042110662083,0.5965177183761313,0.09870784606962762,0.08786256922718501,0.6044042110662083,0.5965177183761313
0.622,0.622,0.0653974533316851,0.622,0.65,0.65,0.3335364460354939,0.65,0.614091475673096,0.6082837860674657,0.614091475673096,0.6082837860674657,0.06692854100123442,0.017529916156233862,0.614091475673096,0.6082837860674657
0.624,0.624,0.0167364016736401,0.624,0.629,0.629,0.2906960737829033,0.629,0.6138576405883345,0.6097253117665292,0.6138576405883345,0.6097253117665292,0.056790226029751395,0.041493789641502195,0.6138576405883345,0.6097253117665292
0.603,0.603,0.0289124798199698,0.603,0.638,0.638,0.2999257379788352,0.638,0.6059169243147409,0.6071984828841276,0.6059169243147409,0.6071984828841276,0.05601659022897894,0.03373509591798262,0.6059169243147409,0.6071984828841276
0.597,0.597,0.0445074590062878,0.597,0.611,0.611,0.2545036412418551,0.611,0.5961525306357963,0.5903505512195023,0.5961525306357963,0.5903505512195023,0.07417769257251457,0.02651874306778535,0.5961525306357963,0.5903505512195023
0.568,0.568,0.0419416648924846,0.568,0.578,0.578,0.1833701655320285,0.578,0.5847981743790184,0.5843214092657141,0.5847981743790184,0.5843214092657141,0.035075671121557954,0.041161062417602055,0.5847981743790184,0.5843214092657141
0.544,0.544,0.0375523436444684,0.544,0.578,0.578,0.1390531216464895,0.578,0.585608165839553,0.5850254721481905,0.585608165839553,0.5850254721481905,0.03855477740943061,0.029785599776830055,0.585608165839553,0.5850254721481905
0.528,0.528,0.0326084728740955,0.528,0.586,0.586,0.0756287510717347,0.586,0.5787650577224829,0.5899720292472408,0.5787650577224829,0.5899720292472408,0.03134127902091083,0.04533968587058959,0.5787650577224829,0.5899720292472408
0.529,0.529,0.0211156372100755,0.529,0.622,0.622,0.0653974533316851,0.622,0.5684921927293157,0.5781082608044145,0.5684921927293157,0.5781082608044145,0.06367655059101619,0.08432350636499837,0.5684921927293157,0.5781082608044145
0.537,0.537,0.0256651992020134,0.537,0.624,0.624,0.0167364016736401,0.624,0.5634991359971258,0.5750915724894095,0.5634991359971258,0.5750915724894095,0.0693377376400446,0.07588166543893705,0.5634991359971258,0.5750915724894095
0.538,0.538,0.0430542724934027,0.538,0.603,0.603,0.0289124798199698,0.603,0.5773919377691392,0.5859757041188347,0.5773919377691392,0.5859757041188347,0.08359691094670407,0.1231339164627246,0.5773919377691392,0.5859757041188347
0.566,0.566,0.0970673413002229,0.566,0.597,0.597,0.0445074590062878,0.597,0.5888942482320285,0.5885861188517212,0.5888942482320285,0.5885861188517212,0.10195472623858579,0.1340650203824674,0.5888942482320285,0.5885861188517212
0.61,0.61,0.1992444152431011,0.61,0.568,0.568,0.0419416648924846,0.568,0.5925975202264953,0.5870921112313937,0.5925975202264953,0.5870921112313937,0.14946689174469416,0.16116687815721342,0.5925975202264953,0.5870921112313937
0.61,0.61,0.2291027546728232,0.61,0.544,0.544,0.0375523436444684,0.544,0.5848976728450891,0.5808213114520017,0.5848976728450891,0.5808213114520017,0.13855313031230765,0.1351688142923846,0.5848976728450891,0.5808213114520017
0.62,0.62,0.2482303738669051,0.62,0.528,0.528,0.0326084728740955,0.528,0.6130062713398057,0.5975195254884004,0.6130062713398057,0.5975195254884004,0.19254874638981626,0.20322350364355216,0.6130062713398057,0.5975195254884004
0.615,0.615,0.241612430464724,0.615,0.529,0.529,0.0211156372100755,0.529,0.6334501920482364,0.6153924295649345,0.6334501920482364,0.6153924295649345,0.2497914698258259,0.23658458761293688,0.6334501920482364,0.6153924295649345
0.634,0.634,0.2729901952994644,0.634,0.537,0.537,0.0256651992020134,0.537,0.6232855510895884,0.613029680224327,0.6232855510895884,0.613029680224327,0.24092107402813592,0.24048294248276658,0.6232855510895884,0.613029680224327
0.627,0.627,0.258696896464004,0.627,0.538,0.538,0.0430542724934027,0.538,0.6236365754839244,0.6401034288531675,0.6236365754839244,0.6401034288531675,0.27023776961639245,0.2692165428990452,0.6236365754839244,0.6401034288531675
0.641,0.641,0.2934906677792384,0.641,0.566,0.566,0.0970673413002229,0.566,0.6450109844154764,0.639283107273169,0.6450109844154764,0.639283107273169,0.2643027200007806,0.27024293508992586,0.6450109844154764,0.639283107273169
0.642,0.642,0.3006173321872314,0.642,0.61,0.61,0.1992444152431011,0.61,0.640630547456179,0.6422544867060945,0.640630547456179,0.6422544867060945,0.32374574408630047,0.2562363875640427,0.640630547456179,0.6422544867060945
0.649,0.649,0.314453125,0.649,0.61,0.61,0.2291027546728232,0.61,0.6424983609997931,0.6417631046010523,0.6424983609997931,0.6417631046010523,0.28588984397990574,0.2708570255406298,0.6424983609997931,0.6417631046010523
0.639,0.639,0.2962084938471856,0.639,0.62,0.62,0.2482303738669051,0.62,0.6383518775482677,0.6308237729033602,0.6383518775482677,0.6308237729033602,0.26627921155811557,0.25893633225531165,0.6383518775482677,0.6308237729033602
