precision,recall,kappa,f1-score,last_precision,last_recall,last_kappa,last_f1-score,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.09,0.09,0.0487141961112271,0.09,0.04,0.04,0.0,0.04,0.10042608295218067,0.10057629423481186,0.10042608295218067,0.10057629423481186,0.06093108522576737,0.06102260510850076,0.10042608295218067,0.10057629423481186
0.05,0.05,0.0077292667641527,0.05,0.04,0.04,0.0,0.04,0.09124013051729077,0.09766362828946183,0.09124013051729077,0.09766362828946183,0.05605014870116474,0.058310630843965504,0.09124013051729077,0.09766362828946183
0.03,0.03,0.0,0.03,0.04,0.04,0.0,0.04,0.05307078832949007,0.1010266158722809,0.05307078832949007,0.1010266158722809,0.015543299826574422,0.06557104788780316,0.05307078832949007,0.1010266158722809
0.03,0.03,0.0,0.03,0.03,0.03,0.0,0.03,0.09856083040175034,0.12094223720525739,0.09856083040175034,0.12094223720525739,0.058555255802903695,0.0855310305130175,0.09856083040175034,0.12094223720525739
0.04,0.04,0.0,0.04,0.02,0.02,0.0,0.02,0.09587076347339551,0.1387734538165349,0.09587076347339551,0.1387734538165349,0.06111578181414001,0.09569023827141258,0.09587076347339551,0.1387734538165349
0.06,0.06,0.0189939469839283,0.06,0.05,0.05,0.0059642147117295,0.05,0.07533960715159345,0.11934170923530568,0.07533960715159345,0.11934170923530568,0.03678815494539156,0.07738932605892834,0.07533960715159345,0.11934170923530568
0.07,0.07,0.0309471709909346,0.07,0.05,0.05,0.0083507306889352,0.05,0.08946157355362651,0.13422375624028068,0.08946157355362651,0.13422375624028068,0.04813363772240096,0.09871869737248437,0.08946157355362651,0.13422375624028068
0.14,0.14,0.1039799958324653,0.14,0.05,0.05,0.0103135743306594,0.05,0.090852874389754,0.1261528332205597,0.090852874389754,0.1261528332205597,0.05294944951179546,0.08716737905353834,0.090852874389754,0.1261528332205597
0.19,0.19,0.1543119649196074,0.19,0.04,0.04,0.0,0.04,0.09301928648472076,0.1467481033295652,0.09301928648472076,0.1467481033295652,0.051791049673321425,0.106367871699145,0.09301928648472076,0.1467481033295652
0.24,0.24,0.2074251746793201,0.24,0.04,0.04,0.0,0.04,0.08350458084702943,0.19009791202229143,0.08350458084702943,0.19009791202229143,0.04813855192948368,0.1565356017772577,0.08350458084702943,0.19009791202229143
0.24,0.24,0.2076730608840701,0.24,0.05,0.05,0.0087646076794658,0.05,0.10071080919436917,0.16715336466861416,0.10071080919436917,0.16715336466861416,0.06183081710583957,0.12966755534356939,0.10071080919436917,0.16715336466861416
0.17,0.17,0.1345151199165798,0.17,0.04,0.04,0.0,0.04,0.084135010312075,0.14689923143334804,0.084135010312075,0.14689923143334804,0.04982083682632068,0.10627411892752917,0.084135010312075,0.14689923143334804
0.12,0.12,0.080075266569099,0.12,0.05,0.05,0.0104166666666666,0.05,0.08426626467010627,0.13894434901677916,0.08426626467010627,0.13894434901677916,0.04142732928950733,0.10319965405738804,0.08426626467010627,0.13894434901677916
0.07,0.07,0.0293288800751487,0.07,0.08,0.08,0.0385620231999161,0.08,0.06981845816556628,0.13024440257256403,0.06981845816556628,0.13024440257256403,0.031100211466079452,0.08679036338066594,0.06981845816556628,0.13024440257256403
0.1,0.1,0.0614245489623527,0.1,0.12,0.12,0.0817071898152979,0.12,0.07550835047691314,0.16584733758800863,0.07550835047691314,0.16584733758800863,0.04031119546287587,0.12972610521803313,0.07550835047691314,0.16584733758800863
0.11,0.11,0.0713689482470785,0.11,0.13,0.13,0.0926157697121401,0.13,0.10678539746667536,0.17205396190101443,0.10678539746667536,0.17205396190101443,0.07042299785760606,0.13637571118429645,0.10678539746667536,0.17205396190101443
0.11,0.11,0.0703018907343572,0.11,0.12,0.12,0.0829512296790329,0.12,0.09106980901365977,0.15150482224015188,0.09106980901365977,0.15150482224015188,0.057598463096546086,0.11140950828103127,0.09106980901365977,0.15150482224015188
0.09,0.09,0.0503026508035899,0.09,0.09,0.09,0.0487141961112271,0.09,0.08088848492087225,0.12146614774845746,0.08088848492087225,0.12146614774845746,0.040078763212974544,0.08267438159228116,0.08088848492087225,0.12146614774845746
0.12,0.12,0.082951229679033,0.12,0.05,0.05,0.0077292667641527,0.05,0.0800534909390658,0.12053164023487738,0.0800534909390658,0.12053164023487738,0.04089344008201466,0.08150289879881782,0.0800534909390658,0.12053164023487738
0.14,0.14,0.1032325338894682,0.14,0.03,0.03,0.0,0.03,0.08334438562425968,0.12366143417197827,0.08334438562425968,0.12366143417197827,0.05120608916849298,0.08482283331812453,0.08334438562425968,0.12366143417197827
0.27,0.27,0.2381548737215614,0.27,0.03,0.03,0.0,0.03,0.08655913945339432,0.17521436156499082,0.08655913945339432,0.17521436156499082,0.056493064916542816,0.13552677780436784,0.08655913945339432,0.17521436156499082
0.3,0.3,0.270149098112814,0.3,0.04,0.04,0.0,0.04,0.09881223145001782,0.17205396190101443,0.09881223145001782,0.17205396190101443,0.06953455562103267,0.13637571118429645,0.09881223145001782,0.17205396190101443
0.27,0.27,0.2386316228619106,0.27,0.06,0.06,0.0189939469839283,0.06,0.07321478886264426,0.16764338212404792,0.07321478886264426,0.16764338212404792,0.039378744155458244,0.13165549075859118,0.07321478886264426,0.16764338212404792
0.25,0.25,0.2176906227182643,0.25,0.07,0.07,0.0309471709909346,0.07,0.16311056976781962,0.1832629816014054,0.16311056976781962,0.1832629816014054,0.12385484443276332,0.15427601306512354,0.16311056976781962,0.1832629816014054
0.26,0.26,0.2264269287058331,0.26,0.14,0.14,0.1039799958324653,0.14,0.15653092625043363,0.20210672982970632,0.15653092625043363,0.20210672982970632,0.11993408178574262,0.16978944975804267,0.15653092625043363,0.20210672982970632
0.31,0.31,0.2804254875378037,0.31,0.19,0.19,0.1543119649196074,0.19,0.16133815222558415,0.18367608834141003,0.16133815222558415,0.18367608834141003,0.11880420653541772,0.15508227442873587,0.16133815222558415,0.18367608834141003
0.35,0.35,0.3221399520283659,0.35,0.24,0.24,0.2074251746793201,0.24,0.19904959334763248,0.18494611314943948,0.19904959334763248,0.18494611314943948,0.16949718644611464,0.15900066243580865,0.19904959334763248,0.18494611314943948
0.3,0.3,0.2693873290888217,0.3,0.24,0.24,0.2076730608840701,0.24,0.2266314372343732,0.15982482708928722,0.2266314372343732,0.15982482708928722,0.19565295114119327,0.1238517121175879,0.2266314372343732,0.15982482708928722
0.21,0.21,0.1739857800083646,0.2099999999999999,0.17,0.17,0.1345151199165798,0.17,0.16174114189266667,0.161958450666949,0.16174114189266667,0.161958450666949,0.12165369731830204,0.1238134179887359,0.16174114189266667,0.161958450666949
0.16,0.16,0.1237220947214687,0.16,0.12,0.12,0.080075266569099,0.12,0.13574434859906695,0.1678769965316512,0.13574434859906695,0.1678769965316512,0.09982806592647464,0.1399629401600704,0.13574434859906695,0.1678769965316512
0.21,0.21,0.1761393263113986,0.2099999999999999,0.07,0.07,0.0293288800751487,0.07,0.1812324177960432,0.17713821694399984,0.1812324177960432,0.17713821694399984,0.13615966040607938,0.1399949210725923,0.1812324177960432,0.17713821694399984
0.26,0.26,0.2273154432494518,0.26,0.1,0.1,0.0614245489623527,0.1,0.1466841076154782,0.18444540707985713,0.1466841076154782,0.18444540707985713,0.10820368320865613,0.1556325228108999,0.1466841076154782,0.18444540707985713
0.28,0.28,0.2478846756502664,0.28,0.11,0.11,0.0713689482470785,0.11,0.14029165919972902,0.15766120653180404,0.14029165919972902,0.15766120653180404,0.10182185216733798,0.12023053575015072,0.14029165919972902,0.15766120653180404
0.19,0.19,0.1549295774647886,0.19,0.11,0.11,0.0703018907343572,0.11,0.12408338556625725,0.2063775109087598,0.12408338556625725,0.2063775109087598,0.0871525115520164,0.16978944975804267,0.12408338556625725,0.2063775109087598
0.12,0.12,0.0831423213169408,0.12,0.09,0.09,0.0503026508035899,0.09,0.12928595683729213,0.15369962492768655,0.12928595683729213,0.15369962492768655,0.08392839608743863,0.11983153095024926,0.12928595683729213,0.15369962492768655
0.16,0.16,0.1239048811013766,0.16,0.12,0.12,0.082951229679033,0.12,0.13676002118673558,0.14805284926526832,0.13676002118673558,0.14805284926526832,0.1038040978231741,0.11092651969026382,0.13676002118673558,0.14805284926526832
0.27,0.27,0.2377571264487835,0.27,0.14,0.14,0.1032325338894682,0.14,0.1886228855778666,0.17527959626870446,0.1886228855778666,0.17527959626870446,0.1502306889350958,0.1385434436943376,0.1886228855778666,0.17527959626870446
0.33,0.33,0.3006993006993007,0.33,0.27,0.27,0.2381548737215614,0.27,0.2033756468374607,0.16936438546501878,0.2033756468374607,0.16936438546501878,0.16602463994191377,0.12754818809564808,0.2033756468374607,0.16936438546501878
0.27,0.27,0.2380753574783425,0.27,0.3,0.3,0.270149098112814,0.3,0.1864796274352298,0.14968115626011963,0.1864796274352298,0.14968115626011963,0.1541504244591471,0.11042589433237833,0.1864796274352298,0.14968115626011963
0.21,0.21,0.1762252346193952,0.2099999999999999,0.27,0.27,0.2386316228619106,0.27,0.18103268107866727,0.17775754247670783,0.18103268107866727,0.17775754247670783,0.1461002147386757,0.13893275225740137,0.18103268107866727,0.17775754247670783
0.23,0.23,0.1951499947737014,0.23,0.25,0.25,0.2176906227182643,0.25,0.1713869597607833,0.15766120653180404,0.1713869597607833,0.15766120653180404,0.1374646231735299,0.12023053575015072,0.1713869597607833,0.15766120653180404
0.2,0.2,0.1655366642328154,0.2,0.26,0.26,0.2264269287058331,0.26,0.1660745243630101,0.18335843710378852,0.1660745243630101,0.18335843710378852,0.12951704169440156,0.1519556673241736,0.1660745243630101,0.18335843710378852
0.23,0.23,0.1973313874700303,0.23,0.31,0.31,0.2804254875378037,0.31,0.18421136451772607,0.18552815767485292,0.18421136451772607,0.18552815767485292,0.14644031298561797,0.15227665072124097,0.18421136451772607,0.18552815767485292
0.29,0.29,0.258640492847447,0.29,0.35,0.35,0.3221399520283659,0.35,0.17812992400592048,0.20630720278084524,0.17812992400592048,0.20630720278084524,0.13507616609936565,0.174109068762463,0.17812992400592048,0.20630720278084524
0.22,0.22,0.185038136035942,0.22,0.3,0.3,0.2693873290888217,0.3,0.15870358605385534,0.15766120653180404,0.15870358605385534,0.15766120653180404,0.11989207383668651,0.12023053575015072,0.15870358605385534,0.15766120653180404
0.13,0.13,0.0921423353855787,0.13,0.21,0.21,0.1739857800083646,0.2099999999999999,0.11279435521502933,0.17287123296342075,0.11279435521502933,0.17287123296342075,0.07444638080648318,0.13600165928684824,0.11279435521502933,0.17287123296342075
0.06,0.06,0.0207313261798104,0.06,0.16,0.16,0.1237220947214687,0.16,0.1059302675166928,0.06775026244878327,0.1059302675166928,0.06775026244878327,0.06304599851380621,0.02400885609275272,0.1059302675166928,0.06775026244878327
0.03,0.03,0.0,0.03,0.21,0.21,0.1761393263113986,0.2099999999999999,0.0437991374370214,0.041104229860864844,0.0437991374370214,0.041104229860864844,0.008042303408969753,0.007597420998408474,0.0437991374370214,0.041104229860864844
0.04,0.04,0.0,0.04,0.26,0.26,0.2273154432494518,0.26,0.052801313881318465,0.042675143391821095,0.052801313881318465,0.042675143391821095,0.00915369876527317,0.00865104705252121,0.052801313881318465,0.042675143391821095
0.07,0.07,0.0290248486114013,0.07,0.28,0.28,0.2478846756502664,0.28,0.05488265838479146,0.03750678548525935,0.05488265838479146,0.03750678548525935,0.012160396900745836,-0.003645179924041833,0.05488265838479146,0.03750678548525935
0.07,0.07,0.03125,0.07,0.19,0.19,0.1549295774647886,0.19,0.04737766656830554,0.021408114338467298,0.04737766656830554,0.021408114338467298,0.00569012680687285,-0.015305055692529811,0.04737766656830554,0.021408114338467298
0.05,0.05,0.0104166666666668,0.05,0.12,0.12,0.0831423213169408,0.12,0.04676687205660344,0.0432308073185892,0.04676687205660344,0.0432308073185892,0.006971042836101083,0.007460055504195846,0.04676687205660344,0.0432308073185892
0.04,0.04,0.0,0.04,0.16,0.16,0.1239048811013766,0.16,0.04351537503520248,0.04162273799917294,0.04351537503520248,0.04162273799917294,0.012503284602027463,0.005230874395704821,0.04351537503520248,0.04162273799917294
0.05,0.05,0.0079365079365077,0.05,0.27,0.27,0.2377571264487835,0.27,0.07103576572083556,0.03929026741520568,0.07103576572083556,0.03929026741520568,0.025918075331918762,0.0077224954773134815,0.07103576572083556,0.03929026741520568
0.07,0.07,0.0303409446355958,0.07,0.33,0.33,0.3006993006993007,0.33,0.10619432721586905,0.17850509734305384,0.10619432721586905,0.17850509734305384,0.05854108533784866,0.13959814905527937,0.10619432721586905,0.17850509734305384
0.08,0.08,0.0415668298781122,0.08,0.27,0.27,0.2380753574783425,0.27,0.12175618729537027,0.18333667323168742,0.12175618729537027,0.18333667323168742,0.08099223818598414,0.15094592568802206,0.12175618729537027,0.18333667323168742
0.08,0.08,0.0382605059586035,0.08,0.21,0.21,0.1762252346193952,0.2099999999999999,0.10080056139010149,0.09530376845481567,0.10080056139010149,0.09530376845481567,0.059157366340624365,0.058343038044334425,0.10080056139010149,0.09530376845481567
0.14,0.14,0.1026711185308848,0.14,0.23,0.23,0.1951499947737014,0.23,0.16810093215040356,0.15073980042888482,0.16810093215040356,0.15073980042888482,0.12543604473655856,0.10817497731745047,0.16810093215040356,0.15073980042888482
0.21,0.21,0.1765686887638107,0.2099999999999999,0.2,0.2,0.1655366642328154,0.2,0.17777683216021023,0.1773444357367032,0.17777683216021023,0.1773444357367032,0.13854944059560745,0.13812649089378903,0.17777683216021023,0.1773444357367032
0.31,0.31,0.2796742875039147,0.31,0.23,0.23,0.1973313874700303,0.23,0.19506673678089748,0.1832629816014054,0.19506673678089748,0.1832629816014054,0.15676677999007393,0.15427601306512354,0.19506673678089748,0.1832629816014054
0.36,0.36,0.3318718029021817,0.36,0.29,0.29,0.258640492847447,0.29,0.17758172239568878,0.20085073669821554,0.17758172239568878,0.20085073669821554,0.13367256467055197,0.1688565628134637,0.17758172239568878,0.20085073669821554
0.25,0.25,0.2180168908351579,0.25,0.22,0.22,0.185038136035942,0.22,0.16411612506405726,0.20210672982970632,0.16411612506405726,0.20210672982970632,0.12084367799940274,0.16978944975804267,0.16411612506405726,0.20210672982970632
0.16,0.16,0.1236306729264477,0.16,0.13,0.13,0.0921423353855787,0.13,0.18192020797662728,0.19265321423096782,0.18192020797662728,0.19265321423096782,0.13865635996878845,0.15663425027565164,0.18192020797662728,0.19265321423096782
0.15,0.15,0.1137524762798457,0.15,0.06,0.06,0.0207313261798104,0.06,0.13366857122026757,0.1926447950303106,0.13366857122026757,0.1926447950303106,0.10099275707874612,0.1556325228108999,0.13366857122026757,0.1926447950303106
0.24,0.24,0.2059345940863024,0.24,0.03,0.03,0.0,0.03,0.1498474302061982,0.19146236955185886,0.1498474302061982,0.19146236955185886,0.11941207854342023,0.15427601306512354,0.1498474302061982,0.19146236955185886
0.32,0.32,0.2910758965804837,0.32,0.04,0.04,0.0,0.04,0.1923052288503581,0.19686748771120474,0.1923052288503581,0.19686748771120474,0.15980677184398667,0.15950066804654425,0.1923052288503581,0.19686748771120474
0.33,0.33,0.3013555787278416,0.33,0.07,0.07,0.0290248486114013,0.07,0.222154130322072,0.14937106759502525,0.222154130322072,0.14937106759502525,0.19158890206657564,0.11352198079166298,0.222154130322072,0.14937106759502525
0.23,0.23,0.1969128076762619,0.23,0.07,0.07,0.03125,0.07,0.16592755815377977,0.15771988909476498,0.16592755815377977,0.15771988909476498,0.12576561009975645,0.11890615244092453,0.16592755815377977,0.15771988909476498
0.23,0.23,0.1950658582479615,0.23,0.05,0.05,0.0104166666666668,0.05,0.1564537258900311,0.12633569234060993,0.1564537258900311,0.12633569234060993,0.11882606896850617,0.0912454807931198,0.1564537258900311,0.12633569234060993
0.25,0.25,0.2175273865414709,0.25,0.04,0.04,0.0,0.04,0.12958502393824392,0.19812348084269552,0.12958502393824392,0.19812348084269552,0.09230813516077166,0.15995890893501105,0.12958502393824392,0.19812348084269552
0.32,0.32,0.29114979672678,0.32,0.05,0.05,0.0079365079365077,0.05,0.16060232824974613,0.17777157415324651,0.16060232824974613,0.17777157415324651,0.1210492521514338,0.1419182533198952,0.16060232824974613,0.17777157415324651
0.39,0.39,0.3627246134559131,0.39,0.07,0.07,0.0303409446355958,0.07,0.14585906416924654,0.1591608882924723,0.14585906416924654,0.1591608882924723,0.09680925827620576,0.12234043551972551,0.14585906416924654,0.1591608882924723
0.33,0.33,0.3001880091915605,0.33,0.08,0.08,0.0415668298781122,0.08,0.16212220782820716,0.15856883395779645,0.16212220782820716,0.15856883395779645,0.12347421596023749,0.12234043551972551,0.16212220782820716,0.15856883395779645
0.22,0.22,0.186652763295099,0.22,0.08,0.08,0.0382605059586035,0.08,0.12328399792096977,0.15830062508664888,0.12328399792096977,0.15830062508664888,0.08910192664632778,0.12502392665618858,0.12328399792096977,0.15830062508664888
0.16,0.16,0.123996245698196,0.16,0.14,0.14,0.1026711185308848,0.14,0.1719901495099065,0.15034447685147093,0.1719901495099065,0.15034447685147093,0.1338333085364174,0.11368435133379896,0.1719901495099065,0.15034447685147093
0.19,0.19,0.155017734195702,0.19,0.21,0.21,0.1765686887638107,0.2099999999999999,0.17930951408664741,0.1514063093133661,0.17930951408664741,0.1514063093133661,0.13904771027807275,0.11371633224632086,0.17930951408664741,0.1514063093133661
0.27,0.27,0.2382343733695084,0.27,0.31,0.31,0.2796742875039147,0.31,0.19576557106566,0.18340670657563699,0.19576557106566,0.18340670657563699,0.17135633646018683,0.14679834417099355,0.19576557106566,0.18340670657563699
0.28,0.28,0.2489046526184019,0.28,0.36,0.36,0.3318718029021817,0.36,0.17558120130468854,0.17861446054473265,0.17558120130468854,0.17861446054473265,0.1477468743036773,0.14448615193120734,0.17558120130468854,0.17861446054473265
0.21,0.21,0.176396997497915,0.2099999999999999,0.25,0.25,0.2180168908351579,0.25,0.16092953222867035,0.15522432221195298,0.16092953222867035,0.15522432221195298,0.1254863269762633,0.12099969486522712,0.16092953222867035,0.15522432221195298
0.15,0.15,0.1131051752921535,0.15,0.16,0.16,0.1236306729264477,0.16,0.1513065253976945,0.1514063093133661,0.1513065253976945,0.1514063093133661,0.11301787357234733,0.11371633224632086,0.1513065253976945,0.1514063093133661
0.21,0.21,0.1738994039527345,0.2099999999999999,0.15,0.15,0.1137524762798457,0.15,0.12353690124759312,0.15034447685147093,0.12353690124759312,0.15034447685147093,0.08518075054323535,0.11368435133379896,0.12353690124759312,0.15034447685147093
0.29,0.29,0.2592592592592592,0.29,0.24,0.24,0.2059345940863024,0.24,0.14833360239979487,0.15238382039794748,0.14833360239979487,0.15238382039794748,0.10448326383894381,0.11815298772303576,0.14833360239979487,0.15238382039794748
0.37,0.37,0.3427230046948356,0.37,0.32,0.32,0.2910758965804837,0.32,0.18082515716677602,0.20512151777726903,0.18082515716677602,0.20512151777726903,0.14307214694748593,0.1688565628134637,0.18082515716677602,0.20512151777726903
0.36,0.36,0.3320809851805468,0.36,0.33,0.33,0.3013555787278416,0.33,0.20079400004225453,0.18360581124875275,0.20079400004225453,0.18360581124875275,0.16629603942787602,0.14838928531509243,0.20079400004225453,0.18360581124875275
0.25,0.25,0.2159732385532092,0.25,0.23,0.23,0.1969128076762619,0.23,0.18549389503552524,0.18046455081899712,0.18549389503552524,0.18046455081899712,0.15284993731541568,0.14405980120712125,0.18549389503552524,0.18046455081899712
0.23,0.23,0.1965776293823038,0.23,0.23,0.23,0.1950658582479615,0.23,0.15486570848470121,0.18335843710378852,0.15486570848470121,0.18335843710378852,0.11883134372154672,0.14786437829116264,0.15486570848470121,0.18335843710378852
0.2,0.2,0.165710710188758,0.2,0.25,0.25,0.2175273865414709,0.25,0.18927851703330506,0.1877294302802094,0.18927851703330506,0.1877294302802094,0.1578950976965463,0.15819440107219632,0.18927851703330506,0.1877294302802094
0.27,0.27,0.2383933229003652,0.27,0.32,0.32,0.29114979672678,0.32,0.22034028259556238,0.20512151777726903,0.22034028259556238,0.20512151777726903,0.18671718000224166,0.16746832549251375,0.22034028259556238,0.20512151777726903
0.36,0.36,0.3319415448851774,0.36,0.39,0.39,0.3627246134559131,0.39,0.23443930127926976,0.1519742403496335,0.23443930127926976,0.1519742403496335,0.2006299248244408,0.11972833731913525,0.23443930127926976,0.1519742403496335
0.27,0.27,0.2387904066736184,0.27,0.33,0.33,0.3001880091915605,0.33,0.22211080006974843,0.19812348084269552,0.22211080006974843,0.19812348084269552,0.19306569280334354,0.16240018196535658,0.22211080006974843,0.19812348084269552
0.21,0.21,0.1766545075560186,0.2099999999999999,0.22,0.22,0.186652763295099,0.22,0.16493057472471484,0.19237183370503644,0.16493057472471484,0.19237183370503644,0.12530961310465516,0.15324215663809077,0.16493057472471484,0.19237183370503644
0.16,0.16,0.1242702251876562,0.16,0.16,0.16,0.123996245698196,0.16,0.12794777758070747,0.20300332620317757,0.12794777758070747,0.20300332620317757,0.09690063298448992,0.1672742524664392,0.12794777758070747,0.20300332620317757
0.18,0.18,0.1436925647451963,0.18,0.19,0.19,0.155017734195702,0.19,0.17181073984798748,0.18274673997035645,0.17181073984798748,0.18274673997035645,0.13938578916273664,0.14683628177924832,0.17181073984798748,0.18274673997035645
0.27,0.27,0.238552206112444,0.27,0.27,0.27,0.2382343733695084,0.27,0.21189287611944038,0.1778668946098744,0.21189287611944038,0.1778668946098744,0.1836452921296061,0.14361222728083112,0.21189287611944038,0.1778668946098744
0.23,0.23,0.1968290393240847,0.23,0.28,0.28,0.2489046526184019,0.28,0.222154130322072,0.13443877014880282,0.222154130322072,0.13443877014880282,0.1900582873915133,0.09600072225148398,0.222154130322072,0.13443877014880282
0.18,0.18,0.144853477943477,0.18,0.21,0.21,0.176396997497915,0.2099999999999999,0.17588406857587457,0.1400246681389617,0.17588406857587457,0.1400246681389617,0.135482231534274,0.10488547183298863,0.17588406857587457,0.1400246681389617
0.12,0.12,0.0798828941865328,0.12,0.15,0.15,0.1131051752921535,0.15,0.18376109122176532,0.15278896965151878,0.18376109122176532,0.15278896965151878,0.14696721056851822,0.12361273742892015,0.18376109122176532,0.15278896965151878
0.14,0.14,0.1026711185308848,0.14,0.21,0.21,0.1738994039527345,0.2099999999999999,0.18548001443101234,0.19812348084269552,0.18548001443101234,0.19812348084269552,0.14856264438920633,0.15995890893501105,0.18548001443101234,0.19812348084269552
0.21,0.21,0.1757095158597663,0.2099999999999999,0.29,0.29,0.2592592592592592,0.29,0.2041423286292701,0.1926447950303106,0.2041423286292701,0.1926447950303106,0.17436929892244443,0.1556325228108999,0.2041423286292701,0.1926447950303106
