recall,f1-score,kappa,precision,last_recall,last_f1-score,last_kappa,last_precision,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift
0.14,0.14,0.1038866312389288,0.14,0.08,0.08,0.0384615384615384,0.08,0.10123769115848201,0.06687757047344549,0.10123769115848201,0.06687757047344549,0.06137475407515686,0.025570546466846117,0.10123769115848201,0.06687757047344549
0.13,0.13,0.0927103973302742,0.13,0.07,0.07,0.03125,0.07,0.08828841788047403,0.06589032881748594,0.08828841788047403,0.06589032881748594,0.04654266886420433,0.026897909892097418,0.08828841788047403,0.06589032881748594
0.13,0.13,0.0887189693097307,0.13,0.07,0.07,0.0309471709909346,0.07,0.07968568578270713,0.06278858896611346,0.07968568578270713,0.06278858896611346,0.03276886201249706,0.026526196950631898,0.07968568578270713,0.06278858896611346
0.14,0.14,0.1007006169612045,0.14,0.05,0.05,0.0052356020942407,0.05,0.050615853551888246,0.06113102061424122,0.050615853551888246,0.06113102061424122,0.009572158830742463,0.024607782117251235,0.050615853551888246,0.06113102061424122
0.1,0.1,0.0624023335764141,0.1,0.07,0.07,0.0288220551378445,0.07,0.05941016030521531,0.06679602842185486,0.05941016030521531,0.06679602842185486,0.019941614505264382,0.026213770357252447,0.05941016030521531,0.06679602842185486
0.11,0.11,0.0719499478623566,0.11,0.08,0.08,0.0412671946644436,0.08,0.07768827722561393,0.09999493421261678,0.07768827722561393,0.09999493421261678,0.037379842769055094,0.06062503773784684,0.07768827722561393,0.09999493421261678
0.1,0.1,0.0573942186845413,0.1,0.1,0.1,0.0604447228311932,0.1,0.0619145481404936,0.06589032881748594,0.0619145481404936,0.06589032881748594,0.019565796044547706,0.026897909892097418,0.0619145481404936,0.06589032881748594
0.08,0.08,0.0381599581808678,0.08,0.12,0.12,0.0788234062598136,0.12,0.060150417206311126,0.06113102061424122,0.060150417206311126,0.06113102061424122,0.01683521371541853,0.024607782117251235,0.060150417206311126,0.06113102061424122
0.09,0.09,0.051885809543655,0.09,0.16,0.16,0.1214308126764982,0.16,0.05391080687551768,0.06424488470174106,0.05391080687551768,0.06424488470174106,0.01077188703233558,0.026131220038345854,0.05391080687551768,0.06424488470174106
0.08,0.08,0.040967372042114,0.08,0.17,0.17,0.1353265965204709,0.17,0.059301725875913515,0.10082834221144531,0.059301725875913515,0.10082834221144531,0.019890921435774103,0.058157735829643425,0.059301725875913515,0.10082834221144531
0.1,0.1,0.0578875745839003,0.1,0.17,0.17,0.1338829176667015,0.17,0.08186918772563952,0.07659617558990331,0.08186918772563952,0.07659617558990331,0.04458920501223458,0.03740790630644683,0.08186918772563952,0.07659617558990331
0.1,0.1,0.0583804143126176,0.1,0.16,0.16,0.1215226939970718,0.16,0.07123169769674179,0.06812849534243405,0.07123169769674179,0.06812849534243405,0.02723873825659053,0.026332348832104474,0.07123169769674179,0.06812849534243405
0.1,0.1,0.0625,0.1,0.1,0.1,0.0582818876216385,0.1,0.05721428342004738,0.07731652037648265,0.05721428342004738,0.07731652037648265,0.013065013798983451,0.036203719048692184,0.05721428342004738,0.07731652037648265
0.1,0.1,0.0619136960600374,0.1,0.06,0.06,0.0207313261798104,0.06,0.057064981533411926,0.06382597303551255,0.057064981533411926,0.06382597303551255,0.017061738335455674,0.025142212164504664,0.057064981533411926,0.06382597303551255
0.09,0.09,0.0458215371710182,0.09,0.05,0.05,0.0100041684035014,0.05,0.049839873727186,0.05800687653836089,0.049839873727186,0.05800687653836089,0.00995276325172149,0.02083667421500321,0.049839873727186,0.05800687653836089
0.06,0.06,0.0175585284280936,0.06,0.09,0.09,0.0477187107576392,0.09,0.04756031388981713,0.06687757047344549,0.04756031388981713,0.06687757047344549,0.007932692873344003,0.025570546466846117,0.04756031388981713,0.06687757047344549
0.07,0.07,0.031048135028131,0.07,0.1,0.1,0.0588727386803303,0.1,0.0811497317488902,0.08593011920519134,0.0811497317488902,0.08593011920519134,0.034375298608116195,0.04744109580862049,0.0811497317488902,0.08593011920519134
0.07,0.07,0.0308461859107962,0.07,0.14,0.14,0.1038866312389288,0.14,0.06036629850978757,0.06756903013837148,0.06036629850978757,0.06756903013837148,0.019268197114778316,0.027694651797998748,0.06036629850978757,0.06756903013837148
0.08,0.08,0.0360435875942999,0.08,0.13,0.13,0.0927103973302742,0.13,0.05760746419419011,0.0689952196744673,0.05760746419419011,0.0689952196744673,0.015545260946715274,0.03135815126962369,0.05760746419419011,0.0689952196744673
0.07,0.07,0.0285177060482606,0.07,0.13,0.13,0.0887189693097307,0.13,0.059143208795696144,0.0637289236706516,0.059143208795696144,0.0637289236706516,0.016350489045195628,0.026360672062816982,0.059143208795696144,0.0637289236706516
0.05,0.05,0.0104166666666666,0.05,0.14,0.14,0.1007006169612045,0.14,0.060550113173798895,0.06850476068438965,0.060550113173798895,0.06850476068438965,0.018518618908321273,0.031581922246781476,0.060550113173798895,0.06850476068438965
0.08,0.08,0.0412671946644436,0.08,0.1,0.1,0.0624023335764141,0.1,0.07934959343720012,0.07839590862491684,0.07934959343720012,0.07839590862491684,0.036578698433249804,0.03824493571267467,0.07934959343720012,0.07839590862491684
0.11,0.11,0.066498846234529,0.11,0.11,0.11,0.0719499478623566,0.11,0.07991610615578218,0.08392996124035464,0.07991610615578218,0.08392996124035464,0.03595862909094552,0.0484856781986495,0.07991610615578218,0.08392996124035464
0.1,0.1,0.0603466276884528,0.1,0.1,0.1,0.0573942186845413,0.1,0.07754061186366194,0.0651079404595608,0.07754061186366194,0.0651079404595608,0.03167354442640173,0.026140104199464054,0.07754061186366194,0.0651079404595608
0.07,0.07,0.0312500000000001,0.07,0.08,0.08,0.0381599581808678,0.08,0.04669021617539128,0.06931065568250573,0.04669021617539128,0.06931065568250573,0.005770975252752217,0.03225300936642105,0.04669021617539128,0.06931065568250573
0.07,0.07,0.0309471709909346,0.07,0.09,0.09,0.051885809543655,0.09,0.04844692279729365,0.0653398712432176,0.04844692279729365,0.0653398712432176,0.009927911267827468,0.027120149040983147,0.04844692279729365,0.0653398712432176
0.08,0.08,0.0353360595575128,0.08,0.08,0.08,0.040967372042114,0.08,0.05288227390240345,0.06098775433515227,0.05288227390240345,0.06098775433515227,0.019046008986683464,0.022269278934604137,0.05288227390240345,0.06098775433515227
0.05,0.05,0.0064839991633549,0.05,0.1,0.1,0.0578875745839003,0.1,0.07885880391091288,0.09486907368201884,0.07885880391091288,0.09486907368201884,0.040258240304592886,0.050750023980089945,0.07885880391091288,0.09486907368201884
0.05,0.05,0.0103135743306594,0.05,0.1,0.1,0.0583804143126176,0.1,0.07957155406976026,0.0790688316565846,0.07957155406976026,0.0790688316565846,0.03671414451649183,0.036944869829952307,0.07957155406976026,0.0790688316565846
0.04,0.04,0.0,0.04,0.1,0.1,0.0625,0.1,0.05537853607020882,0.05089345507680654,0.05537853607020882,0.05089345507680654,0.020451893556275934,0.00798681875542857,0.05537853607020882,0.05089345507680654
0.05,0.05,0.0028340505930513,0.05,0.1,0.1,0.0619136960600374,0.1,0.0689002440269849,0.0935705221675156,0.0689002440269849,0.0935705221675156,0.028603683914389957,0.05478215270717196,0.0689002440269849,0.0935705221675156
0.04,0.04,0.0,0.04,0.09,0.09,0.0458215371710182,0.09,0.05801991578636251,0.08642298388474297,0.05801991578636251,0.08642298388474297,0.016394395869900526,0.05047587035256312,0.05801991578636251,0.08642298388474297
0.03,0.03,0.0,0.03,0.06,0.06,0.0175585284280936,0.06,0.06256190601587558,0.060448207350649145,0.06256190601587558,0.060448207350649145,0.023588981208143765,0.020822572174339204,0.06256190601587558,0.060448207350649145
0.03,0.03,0.0,0.03,0.07,0.07,0.031048135028131,0.07,0.06719689787807623,0.060157276903119325,0.06719689787807623,0.060157276903119325,0.025717159615127258,0.019135956201052354,0.06719689787807623,0.060157276903119325
0.05,0.05,0.0042972434755266,0.05,0.07,0.07,0.0308461859107962,0.07,0.07359667300523415,0.06457114358258544,0.07359667300523415,0.06457114358258544,0.031887070225394866,0.027167145285424146,0.07359667300523415,0.06457114358258544
0.05,0.05,0.0078328981723239,0.05,0.08,0.08,0.0360435875942999,0.08,0.06877447286198168,0.06952511052725684,0.06877447286198168,0.06952511052725684,0.033556036962873806,0.027583938693334524,0.06877447286198168,0.06952511052725684
0.05,0.05,0.0104166666666666,0.05,0.07,0.07,0.0285177060482606,0.07,0.0667905068507517,0.07629138119701014,0.0667905068507517,0.07629138119701014,0.02250488604621246,0.03351840692658967,0.0667905068507517,0.07629138119701014
0.05,0.05,0.0103135743306594,0.05,0.05,0.05,0.0104166666666666,0.05,0.055139735371190914,0.05724864994549623,0.055139735371190914,0.05724864994549623,0.014487522134970232,0.016138324482219305,0.055139735371190914,0.05724864994549623
0.08,0.08,0.0356394129979036,0.08,0.08,0.08,0.0412671946644436,0.08,0.06544015133984142,0.08861908400427058,0.06544015133984142,0.08861908400427058,0.023889793093065347,0.051216758537885,0.06544015133984142,0.08861908400427058
0.09,0.09,0.0481171548117154,0.09,0.11,0.11,0.066498846234529,0.11,0.07242203201305873,0.08816157974352422,0.07242203201305873,0.08816157974352422,0.03031698268754267,0.050788869835735044,0.07242203201305873,0.08816157974352422
0.09,0.09,0.0520833333333331,0.09,0.1,0.1,0.0603466276884528,0.1,0.051031365309663936,0.05700844702886037,0.051031365309663936,0.05700844702886037,0.009074516699896468,0.019852205251465808,0.051031365309663936,0.05700844702886037
0.06,0.06,0.0208333333333333,0.06,0.07,0.07,0.0312500000000001,0.07,0.06006746785469708,0.07284546544920305,0.06006746785469708,0.07284546544920305,0.01781160079868859,0.0364520039686233,0.06006746785469708,0.07284546544920305
0.08,0.08,0.0346274921301155,0.08,0.07,0.07,0.0309471709909346,0.07,0.06055009029033552,0.08523252344623444,0.06055009029033552,0.08523252344623444,0.024527018017595215,0.04560693129442784,0.06055009029033552,0.08523252344623444
0.07,0.07,0.0278068158059794,0.07,0.08,0.08,0.0353360595575128,0.08,0.08192859170995875,0.08724044456581752,0.08192859170995875,0.08724044456581752,0.03924021856815337,0.04961144112482431,0.08192859170995875,0.08724044456581752
0.09,0.09,0.0516882034180909,0.09,0.05,0.05,0.0064839991633549,0.05,0.08982958032042863,0.08686484975413866,0.08982958032042863,0.08686484975413866,0.048343726017778706,0.05006826097844226,0.08982958032042863,0.08686484975413866
0.1,0.1,0.0624023335764143,0.1,0.05,0.05,0.0103135743306594,0.05,0.07129857693759845,0.08744249164468033,0.07129857693759845,0.08744249164468033,0.031117519953317727,0.050168305276369465,0.07129857693759845,0.08744249164468033
0.09,0.09,0.0452208582520197,0.09,0.04,0.04,0.0,0.04,0.056742692123447305,0.07533016122011722,0.056742692123447305,0.07533016122011722,0.017787553775823264,0.035190583458864264,0.056742692123447305,0.07533016122011722
0.09,0.09,0.0500052197515397,0.09,0.05,0.05,0.0028340505930513,0.05,0.0507806487617227,0.07825680886707355,0.0507806487617227,0.07825680886707355,0.013977926421959268,0.03539767174081451,0.0507806487617227,0.07825680886707355
0.12,0.12,0.0833333333333333,0.12,0.04,0.04,0.0,0.04,0.08195666427735392,0.051662920563760144,0.08195666427735392,0.051662920563760144,0.03680211370740028,0.007696951193286163,0.08195666427735392,0.051662920563760144
0.14,0.14,0.1036998436685773,0.14,0.03,0.03,0.0,0.03,0.07924649255933039,0.06606530583228153,0.07924649255933039,0.06606530583228153,0.03982327314041522,0.02882939997878329,0.07924649255933039,0.06606530583228153
0.12,0.12,0.078051335777894,0.12,0.03,0.03,0.0,0.03,0.08123757819019578,0.0639525249214275,0.08123757819019578,0.0639525249214275,0.04285979752655754,0.023932421176031136,0.08123757819019578,0.0639525249214275
0.09,0.09,0.0491118077324972,0.09,0.05,0.05,0.0042972434755266,0.05,0.06962327282410237,0.07358965163229261,0.06962327282410237,0.07358965163229261,0.030511720296621338,0.03552681079443457,0.06962327282410237,0.07358965163229261
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0078328981723239,0.05,0.07965330999240405,0.06335861361643894,0.07965330999240405,0.06335861361643894,0.03325361194112433,0.020866958068614248,0.07965330999240405,0.06335861361643894
0.05,0.05,0.0102104605126066,0.05,0.05,0.05,0.0104166666666666,0.05,0.0715261518823017,0.05881610766522843,0.0715261518823017,0.05881610766522843,0.029385075049508415,0.015532955949780703,0.0715261518823017,0.05881610766522843
0.09,0.09,0.0458215371710182,0.09,0.05,0.05,0.0103135743306594,0.05,0.07527044641594847,0.06689990602423322,0.07527044641594847,0.06689990602423322,0.03132100384900753,0.03082518121342931,0.07527044641594847,0.06689990602423322
0.12,0.12,0.0809399477806788,0.12,0.08,0.08,0.0356394129979036,0.08,0.09092704138398251,0.07711302594602587,0.09092704138398251,0.07711302594602587,0.05096199132663261,0.03651694159394087,0.09092704138398251,0.07711302594602587
0.11,0.11,0.0721434528773978,0.11,0.09,0.09,0.0481171548117154,0.09,0.08652527702758206,0.07605023052969717,0.08652527702758206,0.07605023052969717,0.04995950361318703,0.03194256073523911,0.08652527702758206,0.07605023052969717
0.12,0.12,0.0833333333333333,0.12,0.09,0.09,0.0520833333333331,0.09,0.07682995071611463,0.06426105561573878,0.07682995071611463,0.06426105561573878,0.03169661500046872,0.02083293214854861,0.07682995071611463,0.06426105561573878
0.12,0.12,0.077277970011534,0.12,0.06,0.06,0.0208333333333333,0.06,0.05972258409521129,0.044610732184911496,0.05972258409521129,0.044610732184911496,0.02077582637721845,0.004291782944983503,0.05972258409521129,0.044610732184911496
0.11,0.11,0.070301890734357,0.11,0.08,0.08,0.0346274921301155,0.08,0.06610735953703983,0.05131517108583485,0.06610735953703983,0.05131517108583485,0.02930799261876404,0.010899066489673644,0.06610735953703983,0.05131517108583485
0.11,0.11,0.0729166666666666,0.11,0.07,0.07,0.0278068158059794,0.07,0.07398578990336968,0.07985587216266174,0.07398578990336968,0.07985587216266174,0.030165364054280202,0.03848478430879699,0.07398578990336968,0.07985587216266174
0.08,0.08,0.0416666666666666,0.08,0.09,0.09,0.0516882034180909,0.09,0.0761514846608685,0.0750412039873133,0.0761514846608685,0.0750412039873133,0.03466656618144109,0.03210006058651148,0.0761514846608685,0.0750412039873133
0.08,0.08,0.0342221289103504,0.08,0.1,0.1,0.0624023335764143,0.1,0.07695214970329399,0.06354446320889409,0.07695214970329399,0.06354446320889409,0.029072671079690714,0.026622810514533177,0.07695214970329399,0.06354446320889409
0.06,0.06,0.0173531256533555,0.06,0.09,0.09,0.0452208582520197,0.09,0.07033206339459447,0.06098220718357005,0.07033206339459447,0.06098220718357005,0.028723609815897815,0.01838129782220962,0.07033206339459447,0.06098220718357005
0.05,0.05,0.0104166666666666,0.05,0.09,0.09,0.0500052197515397,0.09,0.06453944154624883,0.06019367377286142,0.06453944154624883,0.06019367377286142,0.021767431281474937,0.016392290166480836,0.06453944154624883,0.06019367377286142
0.04,0.04,0.0,0.04,0.12,0.12,0.0833333333333333,0.12,0.06791761646857797,0.05850492765349412,0.06791761646857797,0.05850492765349412,0.029240470472112555,0.015194288238056537,0.06791761646857797,0.05850492765349412
0.06,0.06,0.0145717580459165,0.06,0.14,0.14,0.1036998436685773,0.14,0.06085862821656086,0.041706957002374034,0.06085862821656086,0.041706957002374034,0.01518752214389512,0.0027836896551700113,0.06085862821656086,0.041706957002374034
0.06,0.06,0.017661197617306,0.06,0.12,0.12,0.078051335777894,0.12,0.07013431278895331,0.08321161122156955,0.07013431278895331,0.08321161122156955,0.02268946050857292,0.041279010208966786,0.07013431278895331,0.08321161122156955
0.06,0.06,0.0208333333333333,0.06,0.09,0.09,0.0491118077324972,0.09,0.06416147927485655,0.07614098142409054,0.06416147927485655,0.07614098142409054,0.014155736159636166,0.031334294201214766,0.06416147927485655,0.07614098142409054
0.07,0.07,0.0286191769375392,0.07,0.06,0.06,0.0208333333333333,0.06,0.050328881492008114,0.05990193826411674,0.050328881492008114,0.05990193826411674,0.007961957546906387,0.017298376147366273,0.050328881492008114,0.05990193826411674
0.06,0.06,0.0180716598767366,0.06,0.05,0.05,0.0102104605126066,0.05,0.05623571884770857,0.05990193826411674,0.05623571884770857,0.05990193826411674,0.010916131579289815,0.017298376147366273,0.05623571884770857,0.05990193826411674
0.04,0.04,0.0,0.04,0.09,0.09,0.0458215371710182,0.09,0.05413574394535256,0.06262509614837775,0.05413574394535256,0.06262509614837775,0.014372204280623082,0.02170088262891169,0.05413574394535256,0.06262509614837775
0.03,0.03,0.0,0.03,0.12,0.12,0.0809399477806788,0.12,0.057197210621026444,0.09129565333176097,0.057197210621026444,0.09129565333176097,0.014783835705012132,0.04802477833329716,0.057197210621026444,0.09129565333176097
0.02,0.02,0.0,0.02,0.11,0.11,0.0721434528773978,0.11,0.06521107866653801,0.08207413623945926,0.06521107866653801,0.08207413623945926,0.024435476103694013,0.044916370128071065,0.06521107866653801,0.08207413623945926
0.01,0.01,0.0,0.01,0.12,0.12,0.0833333333333333,0.12,0.056005964981042065,0.047895624595797354,0.056005964981042065,0.047895624595797354,0.020934547629104988,0.0063849165881143975,0.056005964981042065,0.047895624595797354
0.03,0.03,0.0,0.03,0.12,0.12,0.077277970011534,0.12,0.05838594395878149,0.042964456386305715,0.05838594395878149,0.042964456386305715,0.022607700071592372,0.004478875248518901,0.05838594395878149,0.042964456386305715
0.04,0.04,0.0,0.04,0.11,0.11,0.070301890734357,0.11,0.055026250545044786,0.057978522784965285,0.055026250545044786,0.057978522784965285,0.02243289629749742,0.017668880683398547,0.055026250545044786,0.057978522784965285
0.05,0.05,0.0103135743306593,0.05,0.11,0.11,0.0729166666666666,0.11,0.062125469528676425,0.07564785325671657,0.062125469528676425,0.07564785325671657,0.02085292683539815,0.03665402967368186,0.062125469528676425,0.07564785325671657
0.05,0.05,0.0103135743306593,0.05,0.08,0.08,0.0416666666666666,0.08,0.06806847517379129,0.056032966134193424,0.06806847517379129,0.056032966134193424,0.026002817304891596,0.016851985183295427,0.06806847517379129,0.056032966134193424
